MFG_DATE,TOOLG_ID,TOOLG_ID_NEXT,WIP_QTY,MOVE_QTY,M,U,PT,UP_TIME,EQP_UTIL,CA,CS
20201105,QG_Defect,PK_DUVKrF,299,4453,3.25967365967366,0.325967365967366,245.883916083916,0.834620727979994,0.754207544758849,777745.015510298,810251.777096597
20201105,QGK_2365,PK_DUVKrF,50,525,2.78691275167785,0.928970917225951,364.69966442953,0.986423697940786,0.950500738445561,987506.803460042,990398.775193164
20201105,QP_Defect,PK_DUVKrF,0,4262,4.44983893235159,0.342295302488584,153.513115508514,0.900966080321457,0.688429007865857,205197.644807045,204650.146318163
20201105,QPK_PUMA,PK_DUVKrF,25,423,3.6120826709062,0.90302066772655,458.135135135135,0.99588427340928,0.92371114688003,687349.168349316,684653.454639353
20201105,QS_SEM,PK_DUVKrF,0,25,7.61290322580645,0.845878136200717,1446.12365591398,1,0.449507544325355,710662.075472247,1073098.5197617
20201105,QW_SEM-ET,PK_DUVKrF,51,1324,3.68961560527826,0.26354397180559,774.11818703385,0.935938719750195,0.824593986377416,1573258.09859744,1846907.99406055
20201105,QW_SEM-PH,PK_DUVKrF,0,25,3.56627170019289,0.178313585009645,467.017911270322,0.819618296749097,0.780975727925634,726527.526530129,825313.695103574
20201105,QY_D.PC,PK_DUVKrF,0,75,1.625,0.203125,107.25,0.990351775956284,0.309276395117259,15619.0904255319,15579.6808510638
20201105,RAA_RTA,PK_DUVKrF,150,595,5.87425149700599,1.1748502994012,2172.1377245509,0.987835162545151,0.725237102565314,1531646.58567203,392237.215857442
20201105,RAA_Spike,PK_DUVKrF,50,658,2.04347826086957,2.04347826086957,2034.13043478261,0.755939149763823,0.912229114020982,590498.535748792,154483.493719807
20201105,RN_RTN_5P/2N,PK_DUVKrF,25,500,8.07751937984496,2.69250645994832,1827.38759689922,0.960203065666389,0.851167833193672,2105523.21293605,171637.020469961
20201105,SC_C/F,PK_DUVKrF,0,130,1.97222222222222,0.986111111111111,1422.10416666667,1,0.986680327868853,316602.224893162,427207.716346154
20201105,SC_M.Jet,PK_DUVKrF,425,4901,35.9274703557312,0.835522566412354,864.868774703557,0.999689836324044,0.920145316443261,68657.8302878211,89651.8961981425
20201105,WL_Resist,PK_DUVKrF,191,2202,5.3462783171521,0.668284789644013,3008.55177993528,0.931996445771974,0.981877082765992,838354.836262739,440055.388724542
20201105,WM_PosCln,PK_DUVKrF,547,6341,10.1763285024155,0.636020531400966,2943.6884057971,0.960886849356303,0.988127317923018,1355331.70730622,862808.601339814
20201105,WM_PreCln,PK_DUVKrF,25,50,3.80174291938998,0.760348583877996,2486.08496732026,0.96837547466889,0.987784609472572,607741.535576676,238629.475297543
20201105,WO_SiO2,PK_DUVKrF,0,50,2.50862068965517,0.836206896551724,5154.85344827586,0.911433731592109,0.984549788718678,2995828.68748126,1368188.75224888
20201105,XE_Sorter,PK_DUVKrF,25,154,14.8281758957655,0.872245640927381,258.992671009772,0.981107905790824,0.592991193092972,14999.7275809753,16656.0138011728
20201106,EB_Asher,PK_DUVKrF,1,134,14.3448928121059,0.478163093736864,2298.34363177806,0.971609783581859,0.909735284525878,409239.877960546,935521.628845856
20201106,EL_Light,PK_DUVKrF,0,325,3.69230769230769,1.84615384615385,1646.32051282051,0.976191303139761,0.691168709491873,498981.277555778,210263.389443889
20201106,FC_PadOxi,PK_DUVKrF,194,300,3.5,0.291666666666667,11167.0438596491,0.871868343058257,0.901746661484093,10466874.6225172,9364539.39894892
20201106,FH_H88,PK_DUVKrF,125,150,4,1,51862.2105263158,1,0.99424029823099,3702939.397661,0.619883219401042
20201106,FH_HT,PK_DUVKrF,512,812,4.13930348258706,0.217858078030898,23975.5671641791,0.950507694632525,0.953688182567315,118431807.060796,117331951.726716
20201106,IA_MidCur,PK_DUVKrF,25,256,3.94516129032258,0.140898617511521,955.897419354839,0.913262943410207,0.905926752363024,725521.246868531,555104.921039172
20201106,IBS_HiCur,PK_DUVKrF,50,50,3.20826952526799,0.12833078101072,4834.27258805513,0.908151338334723,0.837630130489144,3190599.46115615,6965724.91331185
20201106,OTHERS,PK_DUVKrF,0,74,0.1,0.0333333333333333,142.9,0.666666666666667,0.00814462350652959,144658.766666667,144658.766666667
20201106,PB_BARC,PK_DUVKrF,853,10059,4.4586255259467,0.4954028362163,1217.92426367461,0.962636226112192,0.810633697607231,297272.713617095,374601.724593031
20201106,PK_DUVKrF,,14390,40936,2.13880126182965,0.0668375394321767,3019.26445846477,0.918584878901547,0.976474183910346,680718.701340984,879448.433444184
20201106,PU_I-Line,PK_DUVKrF,24,176,1.8375,0.0633620689655172,2814.49921875,0.967865435162385,0.853322251599358,591217.613721657,776220.774041609
20201106,QA_ADI,PK_DUVKrF,0,1000,3.95602745602746,0.329668954668955,143.506006006006,0.939447879040474,0.734546582332819,116001.739603827,120037.545447722
20201106,QA_AEI,PK_DUVKrF,0,812,0.949901768172888,0.949901768172888,3.6483300589391,1,0.0432180235250533,5448.76254170265,5447.76607882114
20201106,QC_CMP,PK_DUVKrF,0,100,0.886392009987516,0.886392009987516,93.3520599250936,1,0.885891528739479,86937.8730836454,86037.0633988764
20201106,QC_ET,PK_DUVKrF,50,2155,1.80272108843537,0.300453514739229,203.910052910053,0.969555586428329,0.801103572655445,134483.811034382,133080.205972993
20201106,QC_TF,PK_DUVKrF,150,702,2.03785780240074,0.185259800218249,174.910433979686,0.933210614059461,0.851295205159514,182853.616238359,178671.803521567
20201106,QE_ThkMea,PK_DUVKrF,30,2743,1.95045731707317,0.162538109756098,178.276676829268,0.942074959093575,0.672471905309458,133301.872688415,132643.753292381
20201106,QG_Defect,PK_DUVKrF,500,3690,3.44702137335152,0.344702137335152,264.211005002274,0.88796193387052,0.789260486064067,885890.18625763,934529.12015181
20201106,QGK_2365,PK_DUVKrF,100,475,2.75591985428051,0.918639951426837,392.404371584699,1,0.960714993285931,1301977.23734594,1301366.17195166
20201106,QP_Defect,PK_DUVKrF,0,5160,4.43582541054451,0.341217339272655,150.586430423509,0.876312686572481,0.746108338601278,210156.834750896,209828.356262769
20201106,QPK_PUMA,PK_DUVKrF,0,577,3.53846153846154,0.884615384615385,421.574660633484,0.961835463554691,0.851190726954303,493304.296400596,491180.46533882
20201106,QW_SEM-ET,PK_DUVKrF,77,949,3.45653362493166,0.24689525892369,707.89338436304,0.935819639053176,0.843102081645169,1275562.13613877,1487753.54497262
20201106,QW_SEM-PH,PK_DUVKrF,25,50,3.4785373608903,0.173926868044515,499.466348701643,0.884775863665833,0.823031296697085,670522.262826998,800347.625026845
20201106,QY_D.PC,PK_DUVKrF,0,425,1.51612903225806,0.189516129032258,64,0.991482008891359,0.294139218067528,10135.4851930196,10104.8196721311
20201106,RAA_RTA,PK_DUVKrF,75,225,6.28342245989305,1.25668449197861,2147.88235294118,0.983273710289895,0.791763190816101,1276198.45402794,303935.265654649
20201106,RAA_Spike,PK_DUVKrF,150,425,2,2,2073.44897959184,1,0.999455867370566,136349.981292516,51273.0858843538
20201106,RD_RTO,PK_DUVKrF,50,100,1,1,2049.16666666667,0.742104288228212,0.491809672386895,383396.732026144,456032.382352941
20201106,RN_RTN_5P/2N,PK_DUVKrF,75,350,8.19791666666667,2.73263888888889,2001.61458333333,0.700407713562409,0.869696314366354,4894640.66567982,496035.691995614
20201106,SC_C/F,PK_DUVKrF,0,124,1.88970588235294,0.944852941176471,1538.46323529412,1,0.972399740668704,288168.073583878,366679.539379085
20201106,SC_M.Jet,PK_DUVKrF,278,4610,35.8690127077224,0.834163086226102,867.764809384164,0.992510031856394,0.941219347381379,63458.4833210044,83712.2295787425
20201106,WL_Resist,PK_DUVKrF,323,1790,5.34644194756554,0.668305243445693,2923.4531835206,0.98316372603501,0.927873306897232,791962.186369993,582717.268911047
20201106,WM_PosCln,PK_DUVKrF,379,6154,10.0572660098522,0.628579125615764,2855.00184729064,0.963748610725201,0.974103144353554,1220429.29032929,624011.282190054
20201106,WM_PreCln,PK_DUVKrF,25,4,3.97235023041475,0.794470046082949,2442.54838709677,0.974675835880337,0.949710904934785,506195.608539713,139285.772480072
20201106,XE_Sorter,PK_DUVKrF,0,249,15.0782459157352,0.886955642102069,256.644883920894,0.998939656440515,0.623658155794537,14349.4443742295,15023.2653503092
20201107,DGM_AM_350,PK_DUVKrF,0,25,1.86734693877551,0.373469387755102,4456.77551020408,0.884296563860332,0.99369746798984,2570887.85619609,1362492.50578582
20201107,EB_Asher,PK_DUVKrF,1,175,14.9934171154997,0.499780570516657,2335.42549371634,0.996972538668149,0.920956788152208,395374.438493211,896143.430223933
20201107,EL_Light,PK_DUVKrF,0,576,3.73214285714286,1.86607142857143,1568.73214285714,0.971861396684264,0.885809840908685,214769.684604247,148140.54021879
20201107,FC_PadOxi,PK_DUVKrF,144,394,3.57476635514019,0.297897196261682,11997.0981308411,0.915728906177642,0.913346903169526,24817267.4349743,23964703.6569918
20201107,FH_H88,PK_DUVKrF,157,157,3.38095238095238,0.845238095238095,51200.7619047619,1,1,192463941.757143,182919584.290476
20201107,FH_HT,PK_DUVKrF,301,534,4.01807228915663,0.21147748890298,23742.7469879518,1,0.977766471129379,146391462.262176,147493293.753779
20201107,FM_ALD,PK_DUVKrF,0,49,5.37254901960784,0.67156862745098,13135.3921568627,0.808886438362508,0.599025331643287,37874890.132549,31499764.0831372
20201107,FT_119,PK_DUVKrF,0,1,1.87719298245614,0.312865497076023,9041.40350877193,0.997427912074342,0.85418251819242,9553384.86152882,5805296.35213033
20201107,IA_MidCur,PK_DUVKrF,25,327,4.07826086956522,0.145652173913043,1002.58633540373,0.95842305733074,0.918610354822942,926424.218224737,727333.741764685
20201107,OTHERS,PK_DUVKrF,0,75,0.0238095238095238,0.00793650793650794,69.5,0.666666666666667,0.0153109660090766,143504.646341463,143504.646341463
20201107,PB_BARC,PK_DUVKrF,1119,10083,4.55313351498638,0.505903723887375,1176.9931880109,0.990991582023813,0.783087848739779,319276.573450528,411181.622054488
20201107,PH_DUVArF,PK_DUVKrF,0,10,1.89753320683112,0.172503018802829,4267.72485768501,0.973570099438396,0.86110198221884,2926321.93523135,3781281.76255583
20201107,PK_DUVKrF,,13700,42317,2.23767967145791,0.0699274897330596,3005.09753593429,0.941431213531537,0.980393874901716,678104.690050981,659388.132238405
20201107,PU_I-Line,PK_DUVKrF,75,75,1.77086494688923,0.0610643085134216,2846.64112291351,0.979053887893508,0.845633484421204,552831.362885023,643827.08978826
20201107,QA_ADI,PK_DUVKrF,0,1149,4.03407924450831,0.336173270375693,151.599876822008,0.954748232533729,0.80926791214299,144841.94055511,148889.050751525
20201107,QA_AEI,PK_DUVKrF,0,827,0.9667616334283,0.9667616334283,7.32383665716999,0.924238214318792,0.0969160236496643,6133.38837614059,6133.38837614059
20201107,QC_CMP,PK_DUVKrF,0,250,0.902777777777778,0.902777777777778,103.290404040404,1,0.976097945083695,101198.543997178,100244.365622087
20201107,QC_ET,PK_DUVKrF,2,3894,1.90896551724138,0.31816091954023,204.971724137931,0.973287332901114,0.842919294961121,128637.681294591,126946.191746508
20201107,QC_TF,PK_DUVKrF,0,1075,1.98814949863263,0.180740863512058,186.57611668186,0.956910379145722,0.840771696765267,192783.321927397,181493.831184913
20201107,QE_ThkMea,PK_DUVKrF,25,2271,2.00069735006974,0.166724779172478,197.803347280335,0.957774729091414,0.644779585406686,145690.40044537,144902.393959479
20201107,QG_Defect,PK_DUVKrF,275,3774,3.53453585569732,0.353453585569732,241.466783985922,0.886540242659998,0.743861637749785,741445.267606408,742757.620485119
20201107,QGK_2365,PK_DUVKrF,75,925,2.72361809045226,0.90787269681742,327.964824120603,0.988584792071872,0.952134584495731,709831.319061752,714806.923257226
20201107,QP_Defect,PK_DUVKrF,25,4827,4.6315901814301,0.356276167802315,157.798505869797,0.912997556301252,0.728670494224431,204524.681555685,204078.710031926
20201107,QPK_PUMA,PK_DUVKrF,0,500,3.56230529595016,0.890576323987539,451.792834890966,0.97612473372233,0.897906434995617,835281.198752436,832471.109901779
20201107,QS_SEM,PK_DUVKrF,25,25,7.57416267942584,0.841573631047315,1512.74641148325,1,0.504443389594237,1027982.95040486,1458964.34403754
20201107,QW_SEM-ET,PK_DUVKrF,102,1526,3.50081212777477,0.250058009126769,773.153221440173,0.941745557628442,0.827837435097237,1588901.92711615,1983853.51118003
20201107,QW_SEM-PH,PK_DUVKrF,0,25,3.52260914760915,0.176130457380457,482.004937629938,0.93146128554228,0.792470160671871,708803.14249892,890799.866624951
20201107,QY_D.PC,PK_DUVKrF,0,421,1.63235294117647,0.204044117647059,88.9705882352941,0.996607854033528,0.254254539054938,23707.5370939421,23695.7006145742
20201107,RAA_RTA,PK_DUVKrF,0,713,6.41558441558442,1.28311688311688,2161.36363636364,0.899079316013708,0.712904674449636,1280035.77709872,539222.612002377
20201107,RAA_Spike,PK_DUVKrF,175,500,1.97777777777778,1.97777777777778,1969.37777777778,1,0.918549905838041,487299.507070707,70433.5585858585
20201107,RN_RTN_5P/2N,PK_DUVKrF,0,1050,8.39130434782609,2.79710144927536,1862.60144927536,1,0.854975147417492,1516142.4026764,42233.4969321907
20201107,SC_C/F,PK_DUVKrF,0,50,1.9344262295082,0.967213114754098,1514.1393442623,1,0.852985783087895,295284.929955291,385831.889513616
20201107,SC_M.Jet,PK_DUVKrF,327,5277,35.1834525420452,0.818219826559192,884.159095302532,0.999652412061059,0.955692324160154,76900.5383316521,97490.5533767529
20201107,WE_PreCln,PK_DUVKrF,23,23,2.51931330472103,0.503862660944206,1465.0643776824,0.933995554320645,0.593526107285051,573597.618876721,1071394.38807903
20201107,WL_Resist,PK_DUVKrF,104,2322,5.35139573070608,0.668924466338259,2923.54187192118,0.970498170788182,0.929903880278309,770742.87631795,226918.751944517
20201107,WM_PosCln,PK_DUVKrF,511,7093,10.1672514619883,0.635453216374269,2930.84795321637,0.975786097990182,0.986167288588143,1291226.60941934,805945.401092941
20201107,XE_Sorter,PK_DUVKrF,0,78,15.0575056011949,0.885735623599701,259.24570575056,1,0.62135093258232,14122.6369688912,15069.0105850583
20201108,EA_AsherM,PK_DUVKrF,0,25,7.89023521026372,0.375725486203034,1622.34212401996,0.977259997265554,0.884395874449674,259842.505704609,378960.753053117
20201108,EB_Asher,PK_DUVKrF,26,283,15.2932501418037,0.509775004726791,2335.90300623936,0.993019280046927,0.952332337552867,350486.053510069,879868.293084033
20201108,EL_Light,PK_DUVKrF,75,576,3.734375,1.8671875,1506.4140625,0.981719459109012,0.978171397573027,405802.306532972,130107.646099902
20201108,FC_PadOxi,PK_DUVKrF,100,225,3.34177215189873,0.278481012658228,11875.7721518987,0.914062741193541,0.932959280323141,23274995.9860903,21555622.6851534
20201108,FH_H88,PK_DUVKrF,75,100,4,1,55823.2631578947,1,0.989901708808002,100496309.777778,88271043.2046784
20201108,FH_HT,PK_DUVKrF,312,462,3.94186046511628,0.207466340269278,22875.9534883721,0.998175053499266,0.943754609175884,114541240.840303,113361960.278526
20201108,FH_HT(L),PK_DUVKrF,0,100,1.73684210526316,0.868421052631579,18150.2631578947,0.5,1,37062041.116959,38406316.6491228
20201108,FH_HT_LCD,PK_DUVKrF,75,150,2.41176470588235,0.602941176470588,31158.7058823529,0.75,0.654304054424754,218318742.117647,204803606.845588
20201108,FM_ALD,PK_DUVKrF,0,25,5.80701754385965,0.725877192982456,14177.4210526316,0.938596948226359,0.789684134883903,39365064.2293233,36049203.3909775
20201108,FT_TEOS(F),PK_DUVKrF,50,25,1,1,4819,0.924492914698527,0.10674480927693,NULL,NULL
20201108,IA_MidCur,PK_DUVKrF,50,175,3.98149186763881,0.142196138129958,930.118900729108,0.985706181611294,0.930999623315511,871121.558715465,601790.727717758
20201108,OTHERS,PK_DUVKrF,0,148,0.0697674418604651,0.0232558139534884,170.697674418605,0.666666666666667,0.0459849958321756,489626.215946844,489626.215946844
20201108,PB_BARC,PK_DUVKrF,1769,11165,4.73424657534247,0.526027397260274,1140.27945205479,0.975456145225526,0.771830294974047,198269.591786459,241967.274337148
20201108,PH_DUVArF,PK_DUVKrF,0,40,1.84415584415584,0.167650531286895,4229.00216450216,0.937792063451969,0.8044543954749,1886934.36756158,3622187.63773934
20201108,PK_DUVKrF,,14481,44155,2.24368048533873,0.0701150151668352,3019.8806875632,0.945682249698991,0.989453291179144,515191.796978959,522828.557330433
20201108,PU_I-Line,PK_DUVKrF,75,103,1.80046224961479,0.0620849051591308,2778.97226502311,0.998193543544982,0.826399517833097,476546.518311785,518152.179646524
20201108,QA_ADI,PK_DUVKrF,0,1277,4.02084184715979,0.335070153929982,132.647936248468,0.934021024358618,0.739712061678049,105813.856643867,107142.911178041
20201108,QA_AEI,PK_DUVKrF,0,739,0.949658703071672,0.949658703071672,2.37372013651877,1,0.0323701028063351,1221.329044048,1221.329044048
20201108,QC_CMP,PK_DUVKrF,0,409,0.909185803757829,0.909185803757829,79.5636743215031,1,0.877583937190906,76072.6252315103,75209.3496508531
20201108,QC_ET,PK_DUVKrF,72,3492,1.88594164456233,0.314323607427056,196.731432360743,0.99189782655676,0.801669089582002,119669.896490119,118452.730079699
20201108,QC_TF,PK_DUVKrF,50,800,1.9931330472103,0.181193913382755,189.741201716738,0.969123367602112,0.852561815997427,200427.411025565,190309.635442093
20201108,QE_ThkMea,PK_DUVKrF,3,2950,1.99717912552891,0.166431593794076,201.496473906911,0.937081288012102,0.630433547125788,148810.834905684,143918.329204213
20201108,QF_Wet,PK_DUVKrF,0,25,0.887323943661972,0.221830985915493,0,0.991111535611744,0.497977706587858,0,0
20201108,QG_Defect,PK_DUVKrF,100,3401,3.68164948453608,0.368164948453608,251.381030927835,0.876626609243308,0.821698505668949,743713.197570004,782010.851455207
20201108,QGK_2365,PK_DUVKrF,200,803,2.75812274368231,0.919374247894103,346.281588447653,0.88449723688679,0.960257070306024,1053886.23470274,1058044.11947957
20201108,QP_Defect,PK_DUVKrF,2,4811,4.6201305538008,0.355394657984677,163.761844598863,0.899674767207415,0.780316243563372,224181.690922117,223651.876083876
20201108,QPK_PUMA,PK_DUVKrF,75,622,3.56456043956044,0.89114010989011,416.516483516484,0.969320181531907,0.905839340635295,563851.654849449,565554.701240987
20201108,QW_SEM-ET,PK_DUVKrF,53,1284,3.56677181913775,0.254769415652696,742.99316508938,0.956996156339724,0.792136778133887,1581342.99043671,1859789.98364605
20201108,QW_SEM-PH,PK_DUVKrF,25,25,3.61247734921046,0.180623867460523,456.140564328242,0.915181300361211,0.77178028506117,576417.526771199,750889.039532255
20201108,QY_D.PC,PK_DUVKrF,0,300,1.70149253731343,0.212686567164179,83.6119402985075,1,0.291951612832865,15537.4617819991,15475.8471279964
20201108,RAA_RTA,PK_DUVKrF,0,671,6.22699386503067,1.24539877300613,2386.06134969325,0.968712373807539,0.748959497331891,1264982.75096569,562920.391274711
20201108,RAA_Spike,PK_DUVKrF,75,550,2.02222222222222,2.02222222222222,1912.71111111111,1,0.875740946559229,604444.118181818,82248.3464646461
20201108,RN_RTN_5P/2N,PK_DUVKrF,25,524,8.1980198019802,2.73267326732673,1875.81188118812,0.97402924423451,0.683476410791279,3798349.00356436,478058.934257426
20201108,SC_C/F,PK_DUVKrF,0,27,1.87769784172662,0.938848920863309,1417.23741007194,1,0.980768189611093,340080.756229799,445210.863517881
20201108,SC_M.Jet,PK_DUVKrF,374,4968,35.6290591946558,0.828582771968739,880.562627574689,0.999231860271264,0.985987142881503,60243.8888827815,78888.2476082393
20201108,WL_Resist,PK_DUVKrF,375,2486,5.5326409495549,0.691580118694362,2885.78486646884,0.980308476891729,0.975258377238888,800803.017193487,286042.403871677
