MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202012,ECT70,3,0.953568469,0.027553033,22.46604215,0.295488409,0.661989286,0.325663302,0.960187354,1.960264228,1.857597255,1.658149883,0.609341294,0.62031087,19183.5,0.472101486,0.012873971,0.040237673,0,0.106066924,0.007766079,0.88356093,0,44,0.929742389
202012,ECT72,2,0.944867078,0.027782909,22.56188605,0.29400808,0.594734487,0.362209051,2.057956778,2.065838641,1.849052063,1.673855053,0.405594644,0.42821646,11483.5,0.464543536,0.020985719,0.045541623,0,0,0.002873563,0.91353187,0,33,0.807465619
202012,EHA01,4,0.919704305,0.028545005,21.45495495,0.308918099,0.101211133,2.139011343,0.251689189,0.672439986,0.885289039,0.679808559,0.13868006,0.13663006,9526,0.53402575,0.001574638,0.018160823,0,0.847889985,1.19E-02,0.010602561,0,12,0.452702703
202012,EHA02,4,0.951447927,0.027569582,23.30594059,0.284188256,0.793034707,0.272842118,0.785836665,1.420754831,0.945957389,0.85236706,0.668361426,0.702585987,23535.6,0.360892604,0.005352819,0.022940652,0,0.001062067,0.005097923,0.992905391,0,98,0.769306931
202012,EHA03,4,0.920802373,0.028486972,22.49719626,0.294178603,0.148673853,1.461132232,0.370093458,0.811592312,1.122132399,0.916741952,0.237569206,0.244458879,12036,0.582899971,0.006646726,0.062894649,0,0.251661682,0.013459621,0.499833832,0,28,0.656074766
202012,EHA04,4,0.957759977,0.027368236,23.33870968,0.283378502,0.178143655,1.22353994,0.655745968,1.018779499,1.492335349,1.201344086,0.402387106,0.397835022,11576,0.703139151,0.000950242,0.026088459,0,0.189789219,0.00967519,0.809865238,0,15,0.719758065
202012,EHA05,4,0.968243494,0.027064012,22.93694915,0.288133367,0.717030242,0.303741156,0.759306261,0.929561697,0.663759048,0.57375047,0.393839621,0.376648931,33831,0.465906139,0.010936392,0.024089619,0,0.001714353,0.007596358,0.802908489,0,71,0.806101695
202012,EHA06,4,0.963159103,0.027192472,23.47705314,0.281318207,0.68013535,0.319946347,1.023991031,1.325074971,1.317614848,0.974425012,0.310516889,0.276506535,19439,0.579595983,0.004269767,0.024435413,0,0,0.001491846,0.994701374,0,32,0.780193237
202012,EHT01,2,0.948051766,0.027602244,22.20930233,0.2971428,0.871969391,0.249544883,1.9382494,2.030438185,1.714399813,1.591233347,0.436312436,0.454544808,14321.5,0.447871726,0.01382199,0.066527051,0,0.002233857,0.000977312,0.680209424,0,60,0.866666667
202012,EHT02,2,0.939542196,0.027830437,23.10946746,0.285367678,0.567538476,0.383136038,2.289940828,2.158058642,2.667453978,2.13357906,0.383505677,0.393675189,7810,0.502790168,0.001792344,0.01984381,0,0,0.011906286,0.959800282,0,17,0.713017751
202012,EHT03,2,0.910055847,0.028756395,21.10939908,0.312143373,0.921063404,0.236165412,1.264705882,2.264599483,1.856453306,1.563547323,0.688139651,0.695047317,13698.5,0.496509248,0.017591241,0.063941606,0,0.001824818,0.008540146,0.783941606,0,60,0.824345146
202012,EHT04,2,0.952335924,0.027457377,23.81536189,0.276506676,0.860339685,0.25279852,0.791819292,1.947857329,1.740007123,1.516819292,0.790232089,0.755406302,16122.5,0.468710294,0.006698505,0.068473609,0,0.000310116,0.002170812,0.867952614,0,56,0.825701625
202012,EHT05,2,0.949446083,0.027517814,23.75457875,0.277041603,0.865312346,0.251318769,1.102112676,2.64971238,2.10301252,1.81977856,0.593490252,0.612828787,12970,0.510424012,0.013801079,0.048650732,0,0,0.001927525,0.55304549,0,38,0.750915751
202012,EHT06,2,0.888725998,0.029496161,23.46485261,0.28027755,0.575756844,0.377441011,1.268707483,1.707467559,2.007635425,1.737777148,0.647943988,0.638655072,10348,0.467484935,0.003189022,0.012562814,0,0,0.005025126,0.987243912,0,7,0.462585034
202012,EHT07,2,0.976020445,0.026863411,22.83835616,0.287756989,0.935323484,0.232454684,2.067123288,2.010615556,2.442133942,1.973460426,0.429853659,0.450956441,8335.5,0.466065347,0.002879079,0.008637236,0,0,0.003238964,0.997360845,0,23,0.701369863
202012,EHT09,2,0.913266491,0.028724843,21.67549669,0.302949014,0.564649594,0.384794514,0.668874172,1.880753296,1.865895879,1.567450944,0.576879906,0.606903296,9819,0.473347312,0.011711987,0.034219371,0,0.133109278,0.008962216,0.608514105,0,40,0.713024283
202012,EHT51,3,0.954799148,0.027454336,22.29832572,0.294260391,0.573291236,0.378728672,0.720953831,1.988599425,2.25616692,1.848831811,0.563504443,0.539331345,14650,0.543316223,0.010648464,0.038361775,0,0.064846416,0.011535836,0.925802048,0,35,0.907153729
202012,EKA01,3,0.90822259,0.028890601,21.67595541,0.302464782,0.644762167,0.336465893,0.725143242,1.036610817,0.692820189,0.620025278,0.383693762,0.430797361,27224,0.312812399,0.022185491,0.020936639,0,0,0.002240588,0.80738292,0,194,0.885350318
202012,EKA03,3,0.88306713,0.029835182,22.98136067,0.285082121,0.584945519,0.370601133,0.69982548,1.084640805,0.80553574,0.73875709,0.313731828,0.333205482,24657.3,0.33148445,0.007056247,0.024534653,0,0.000121659,0.006772375,0.57755789,0,75,0.864864865
202012,EKA04,1,0.967191827,0.027231156,22.16304348,0.295378622,0.228824001,0.949739741,1,0.99037037,1.037326389,0.943555254,0.234335434,0.177355562,4078,0.423065607,0.004904365,0.028200098,0,0,0.001716528,0.154732712,0,5,0.614130435
202012,EKA53,1,0.924157547,0.028492823,23.00206612,0.284404234,0.691509303,0.31401596,2.361570248,0.96828312,1.164846763,0.917682507,0.327926399,0.332394436,11133,0.554287721,0.002515045,0,0,0,0.004670799,0.618252043,0,17,0.708677686
202012,EUT01,3,0.961269483,0.027376934,12.84081633,0.509600707,0.39069895,0.556041735,0.581632653,3.665411877,1.857819728,1.627020975,0.945810847,0.608927943,6292,0.243851561,0.209631278,0.297679593,0,0.027018436,0.150190718,0.823585505,0,82,0.914285714
202012,EUT02,2,0.969771136,0.027131662,21.03238866,0.310867584,0.585063955,0.371046418,2.392712551,3.888448718,4.200218174,3.493572874,0.491487433,0.490834476,5195,0.441963674,0,0.023676612,0,0,0,1,0,6,0.761133603
202012,EUT51,2,0.941644483,0.027919692,20.14611872,0.324273534,0.803337432,0.270101882,2.950634697,2.954063552,2.244429165,1.873259285,0.278178822,0.303738211,8824,0.495734927,0.001133273,0.024705349,0,0,0,1,0,33,0.812785388
202012,EUT52,2,0.970966771,0.027073131,18.20422535,0.358599534,0.685897283,0.316089627,2.735607676,2.877912698,2.442610163,2.15756752,0.590973974,0.377901166,7755,0.362297521,0.049903288,0.099419729,0,0.019600258,0,0.980399742,0,60,0.88028169
202012,EUT53,3,0.952095415,0.027587779,18.96360153,0.343967634,0.735741915,0.294459849,1.944239442,3.668682373,2.480633798,2.217989272,0.448209649,0.490470634,9899,0.432667938,0.030003031,0.05313668,0,0.009394888,0,0.990605112,0,40,0.852490421
202012,EUT54,2,0.913112812,0.028780801,20.70588235,0.314764518,0.759335167,0.285122808,2.497058824,3.205925926,2.940365196,2.808003268,0.535888378,0.541359165,7040,0.333733423,0.014346591,0.048295455,0,0,0.000426136,0.987784091,0,24,0.864705882
202012,EUT55,3,0.948021205,0.02769816,20.80472103,0.313011255,0.78481382,0.275712347,1.180756014,1.989686982,1.918523196,1.773614834,0.401157228,0.39747416,19390,0.427214826,0.001547189,0.010159876,0,0,5.16E-05,0.999948427,0,19,0.86695279
202012,EUT56,2,0.962863415,0.02725718,21.16706444,0.307402843,0.817737564,0.264506761,3.009572901,2.918119048,2.392463999,2.003517018,0.290068302,0.311316834,8869,0.508167836,0.001240275,0.009696696,0,0,0,1,0,25,0.720763723
202012,EUT57,3,0.939893947,0.02790186,20.41885188,0.318404483,0.782746404,0.276174343,0.830201253,1.117583022,0.964549514,0.742920498,0.290417347,0.309848219,28811,0.576640929,0.002117247,0.021658394,0,0.00336677,0.003054389,0.993856513,0,27,0.733522325
202012,EUT58,3,0.946557362,0.027682649,20.70197487,0.313792212,0.802475483,0.269256276,1.682146543,3.549230201,3.010681115,2.721056072,0.646901875,0.574106159,11531,0.465426539,0.003382187,0.021940855,0,0,8.67E-05,0.999913277,0,22,0.886894075
202012,EUT59,3,0.969022035,0.027034708,20.74671053,0.312859237,0.81083983,0.266363156,1.947112039,3.045798611,2.54302569,2.050754465,0.390107586,0.449600976,12614,0.508265584,0.001030601,0.019739971,0,0,0,1,0,25,0.848684211
202012,EUT60,2,0.954420209,0.02742772,22.09887006,0.293492421,0.851330544,0.25364517,2.146978022,3.731640625,3.549123168,3.367181777,0.569755768,0.581258716,7823,0.283640672,0,0.01278282,0,0,0,1,0,11,0.90960452
202012,EUT61,2,0.943699452,0.027716916,22.67584098,0.285819816,0.872809069,0.247391995,3.125,3.746671554,3.215331019,2.528177778,0.551282581,0.585049546,7415,0.529608356,0.000404585,0.003776129,0,0,0,1,0,10,0.605504587
202101,ECT11,2,0.976600056,0.026789661,23.52142857,0.275372141,0.622643291,0.346515752,1.883035714,2.072282986,1.913353671,1.619009425,0.305618097,0.305301533,13172,0.47686838,0.020801701,0.08882478,0,0.166261767,0.004631036,0.717051321,0,48,0.867857143
202101,ECT12,2,0.948955355,0.02754774,23.66059603,0.273585936,0.895348748,0.241004725,3.317365269,2.157285513,1.765248836,1.610986693,0.263343812,0.274469554,14291,0.492910184,0.002659016,0.068994472,0,0,0.000979638,0.796585263,0,41,0.882450331
202101,ECT13,2,0.938654181,0.027829594,22.1797235,0.29163271,0.856100551,0.252011667,1.269354839,1.933932266,1.672904122,1.413746117,0.74123977,0.770839335,14438.5,0.579679194,0.02126186,0.029226401,0,0.070988296,0.016483136,0.686058591,0,65,0.817204301
202101,ECT14,2,0.961386563,0.027156309,23.28740157,0.277580128,0.596854245,0.361208338,1.902559055,2.235215721,2.090967301,1.722011155,0.377170959,0.373199432,11830,0.489812434,0.003888419,0.015976331,0,0.301267963,0.016398986,0.618343195,0,30,0.82480315
202101,ECT15,2,0.941886112,0.027696847,22.84550085,0.282752357,0.943722257,0.228571965,2.435843054,2.261201577,1.843538353,1.594231177,0.466486808,0.479025519,13455,0.520080441,0.019173603,0.079741379,0,0,0.00921522,0.958680143,0,65,0.80475382
202101,ECT16,2,0.981225557,0.026602239,23.75853018,0.271725145,0.4493286,0.480064568,2.398950131,2.005494519,2.18657699,1.813440507,0.587551582,0.583779486,9048.5,0.497181257,0.00353513,0.013256739,0,0,0.001436147,0.83959346,0,6,0.42519685
202101,ECT17,2,0.936742248,0.027846361,22.3885918,0.288140216,0.888688307,0.242741573,2.354659249,2.084679784,2.01066489,1.870599598,0.520017836,0.538198377,12560,0.413437824,0.003821656,0.026194268,0,0,0.00183121,0.958280255,0,53,0.885918004
202101,ECT18,2,0.975531211,0.026743552,23.05430712,0.279631549,0.654549537,0.329306815,1.382958801,1.968148148,1.977065127,1.791971494,0.408706478,0.418778565,12311,0.437074656,0.000406141,0.012752823,0,0,0.003817724,0.995938592,0,41,0.893258427
202101,ECT19,2,0.952970247,0.027355785,21.76,0.296035613,0.520523908,0.4139115,1.31,1.616403732,1.669206667,1.490135556,0.474696667,0.46236574,10880,0.440424016,0.014705882,0.020220588,0,0,0.017371324,0.988511029,0,20,0.646
202101,ECT22,2,0.975470523,0.026729013,22.61436673,0.284648535,0.535511354,0.402118185,1.45557656,1.900669377,1.780244171,1.523597459,0.377817467,0.384660775,11963,0.492525822,0.015882304,0.050238235,0,0,0.001337457,0.964390203,0,30,0.756143667
202101,ECT24,3,0.935846253,0.027842412,22.2180791,0.28951065,0.864831665,0.248969259,1.054649758,2.106412948,1.88757649,1.779995219,0.622847002,0.628316673,19662.5,0.33037237,0.017596501,0.055434064,0,0,7.73E-03,0.97274068,0,125,0.955932203
202101,ECT61,2,0.942034003,0.027638116,22.5861244,0.284590051,0.816793393,0.263506676,0.828947368,1.166346801,1.461794591,1.368169524,1.032102162,1.02102803,18877.8,0.340865462,0.007255587,0.012127953,0,0,0.00969177,0.911820782,0,47,0.877990431
202101,ECT62,2,0.931934871,0.027922673,22.9953271,0.279337277,0.701302615,0.306662311,2.095794393,1.809607615,1.979179647,1.758030893,0.49244935,0.523537224,9842,0.475551482,0.000609632,0.002540134,0,0,0.003454582,0.995529364,0,7,0.528037383
202101,ECT63,2,0.957842606,0.027149495,22.738437,0.282296042,0.787665731,0.272891753,1.40430622,2.052168022,1.872113238,1.770857257,0.529387109,0.550489642,14257,0.351983234,0.008346777,0.033387108,0,0.000140282,0.005400856,0.722732693,0,18,0.814992026
202101,ECT65,2,0.97705904,0.026622721,22.96946565,0.279268023,0.567055522,0.378818305,0.909669211,2.585811237,2.639098813,2.137185468,0.672816535,0.706706695,9020.9,0.505278388,0.005760496,0.035892323,0,0,0.002769469,0.968760386,0,18,0.684478372
202101,ECT66,3,0.951391939,0.027319771,23.5944206,0.271706298,0.924163825,0.23252352,1.529083665,2.177535211,1.931901505,1.699302346,0.485914859,0.529186632,21989.5,0.513598838,0.012141883,0.034879491,0,0,0.003365166,0.753115052,0,60,0.943133047
202101,ECT69,3,0.900400948,0.028917675,19.04235294,0.336402339,0.709337309,0.302713545,0.809145129,4.555346442,3.264847581,3.034811133,0.586482816,0.671675107,8093,0.437456498,0.001853454,0.022859261,0,0.018410972,0.029902385,0.954652169,0,32,0.809411765
202101,ECT70,3,0.936164939,0.027794602,21.53218884,0.297273262,0.568869705,0.377220548,1.062470196,2.107102687,2.026481879,1.718173184,0.585020019,0.556597876,15050,0.496916001,0.014019002,0.048701083,0,0.125373729,0.005115939,0.86764999,0,53,0.919885551
202101,ECT72,2,0.959277629,0.027108242,22.83066362,0.280174287,0.540306569,0.396952708,2.534324943,2.071213378,2.081751208,1.814412026,0.417096391,0.428604047,9977,0.501982822,0.017740804,0.0453042,0,0.023554175,0.000100231,0.918412348,0,35,0.764302059
202101,EHA01,4,0.96236279,0.027007449,21.86111111,0.292379466,0.109690168,1.964073524,0.255876068,0.697635281,0.903506054,0.720031458,0.086593859,0.087748225,10231,0.516546399,0.001172906,0.021210048,0,0.808816342,0.007135177,0.033721044,0,11,0.517094017
202101,EHA02,4,0.951853786,0.027284781,23.02972196,0.277359033,0.797228734,0.270103807,0.999750996,1.502164121,0.912929394,0.769800935,0.414344076,0.41819308,24017.7,0.551502236,0.008492923,0.037801832,0,0.003247294,0.008326395,0.988134888,0,102,0.78906999
202101,EHA03,4,0.933937462,0.027791751,22.89292196,0.278827938,0.158448361,1.363842251,0.346642468,0.871293006,1.171914196,0.943533979,0.19574198,0.168980224,12614,0.564388246,0.005153005,0.103773585,0,0.194387189,0.020691295,0.513159981,0,26,0.637023593
202101,EHA04,4,0.953487304,0.027201809,23.4321608,0.272242878,0.177771659,1.219458429,0.783291457,1.125813223,1.544488414,1.167606086,0.393401644,0.406503533,9326,0.620490768,0.001072271,0.019300879,0,0.029487454,0.009543213,0.970512546,0,13,0.665829146
202101,EHA05,4,0.966185817,0.026834759,23.08293999,0.276180496,0.724545057,0.298985477,0.811330782,0.941531136,0.667767385,0.592855726,0.426374333,0.355884411,34230.8,0.428285341,0.006134611,0.037713251,0,0.000438186,0.007040196,0.787596401,0,77,0.871881322
202101,EHA06,4,0.955546848,0.027114519,23.72137405,0.268590916,0.647618259,0.334238365,1.02393617,1.280052146,1.349797443,0.984065388,0.272552117,0.269763855,18644.5,0.603049557,0.009654063,0.025905068,0,0,0.006328774,0.992008581,0,35,0.812977099
202101,EHT01,2,0.919168482,0.028191007,21.36102719,0.298039924,0.893754564,0.242217291,1.861016949,1.95640955,1.680663842,1.546265537,0.518365989,0.504397708,14138.8,0.463633989,0.017608373,0.059048158,0,0,0.003465101,0.958984513,0,42,0.81570997
202101,EHT02,2,0.946061406,0.027368196,23.31288344,0.27291503,0.502305735,0.430825578,2.501533742,2.255992063,2.930266701,2.24088105,0.399593878,0.401138014,7599.5,0.486698874,0.002368421,0.017368421,0,0,0.005263158,0.960526316,0,19,0.77607362
202101,EHT03,2,0.955933473,0.027066905,21.7318612,0.292549625,0.886363858,0.244163593,1.381355932,2.299776852,1.877902385,1.57414909,0.863058184,0.759063459,13778,0.508157774,0.027072144,0.043112208,0,0.015677166,0.002612861,0.782551894,0,68,0.812302839
202101,EHT04,2,0.96486778,0.026805334,23.53880597,0.269929779,0.826880992,0.261640675,0.864473684,2.083448104,1.762740497,1.551670687,0.494242934,0.488463595,15771,0.444038883,0.010208611,0.082176146,0,0.011413354,0.001585188,0.873058145,0,56,0.894029851
202101,EHT05,2,0.937895122,0.027557363,22.83274021,0.278089289,0.869944929,0.248672051,1.007857143,2.627301955,2.070399603,1.800374206,0.711043171,0.717297695,12832,0.491074044,0.008260599,0.063980673,0,0,7.79E-05,0.531795511,0,35,0.754448399
202101,EHT06,2,0.918919943,0.028130285,23.47757848,0.270287053,0.609984889,0.354390266,1.338565022,1.783479663,1.962323119,1.771742651,0.454339914,0.460031031,10471,0.439213334,0.004297584,0.038678254,0,0,0.00152803,0.967720371,0,6,0.538116592
202101,EHT07,2,0.967559313,0.026708595,23.28412256,0.272361569,0.96929422,0.223194134,2.133704735,1.993524761,2.442723615,2.009382544,0.452836744,0.433290542,8359,0.438434848,0.003230051,0.051082665,0,0,0.00777605,0.985046058,0,19,0.807799443
202101,EHT09,2,0.882350272,0.029406841,21.51631478,0.294516074,0.567807531,0.380773024,0.630518234,1.542452517,1.590430795,1.348420772,0.672605122,0.700077267,11209.5,0.458238633,0.036931311,0.052007136,0,0.229616414,0.011596789,0.636039251,0,41,0.752399232
202101,EHT51,3,0.950566466,0.027275757,22.18541033,0.285427775,0.55585554,0.388733642,0.712259372,2.053397222,2.216013171,1.809404762,0.430687145,0.442412547,14597.5,0.529779389,0.005274695,0.052335936,0,0.017125634,0.006233731,0.981846828,0,35,0.898176292
202101,EKA01,3,0.926561266,0.02797403,22.01456727,0.287432737,0.605587111,0.356553882,0.737083812,1.150469939,0.754038621,0.674340158,0.487605236,0.337167591,25690,0.299030737,0.013195282,0.004437352,0,0.000311393,0.006150014,0.80767584,0,161,0.896315338
202101,EKA03,3,0.883635289,0.029444698,23.41182682,0.270113239,0.529713032,0.407430798,0.734693878,1.110791383,0.858348031,0.77994793,0.250481203,0.239651048,22169.2,0.411698713,0.005412476,0.028686122,0,0.001082495,0.004375085,0.629110099,0,62,0.850052798
202101,EKA04,1,0.982223631,0.026506753,23.21596244,0.272220205,0.268154264,0.806295478,1,0.953294271,1.050284298,0.947408712,0.37047144,0.150174641,4945,0.461743248,0.000404449,0.025480283,0,0,0,0.106167846,0,5,0.582159624
202101,EKA53,1.5,0.964799916,0.026974577,22.59504132,0.279508649,0.327029381,0.661853216,1.774332472,0.938508509,0.928003158,0.812404536,0.174255999,0.183639585,8201.5,0.468645857,0.007071446,0.000975372,0,0,0.005120702,0.543525969,0,29,0.768595041
202101,EUT01,3,0.959251923,0.027114462,13.38591549,0.471902007,0.547765676,0.394923016,0.559624413,2.766101365,1.836246088,1.560137324,0.666222499,0.760370079,9504,0.307081136,0.151409933,0.275147306,0,0.019465488,0.146990741,0.834490741,0,92,0.894366197
202101,EUT02,2,0.954752963,0.02722323,19.34848485,0.326234871,0.733083121,0.294887493,2.215151515,3.897302867,3.355508418,3.228771044,0.777695111,0.764156791,6385,0.292646881,0.004855129,0.023179327,0,0,0,1,0,7,0.803030303
202101,EUT51,2,0.938915604,0.027663169,19.98681319,0.315575114,0.863450358,0.250338668,2.583783784,2.949502272,2.088138138,1.892533408,0.833504035,0.866487647,9094,0.491455651,0.005718056,0.034638223,0,0,0.000109963,0.999890037,0,25,0.758241758
202101,EUT52,2,0.942118218,0.027548713,16.48084291,0.382533516,0.801991281,0.269402552,2.265570934,2.818560606,2.117673972,1.980586794,0.969350791,0.869142643,8603,0.273531976,0.082064396,0.14622806,0,0.016040916,0.000232477,0.983726607,0,83,0.927203065
202101,EUT53,3,0.942523984,0.027516374,18.75245902,0.335957172,0.85451742,0.25280182,1.686755952,3.580058824,2.737397383,2.394978609,0.668625049,0.701554993,11439,0.399903021,0.027887053,0.060319958,0,0.005420054,8.74E-05,0.994579946,0,45,0.880327869
202101,EUT54,2,0.947392981,0.027354062,19.39364303,0.324609439,0.793598656,0.272075794,2.446210269,3.186859568,2.847109481,2.681318935,0.815388481,0.840303755,7932,0.286113544,0.018658598,0.052824004,0,0,0,0.991679274,0,21,0.904645477
202101,EUT55,3,0.950071505,0.027256469,19.9981378,0.314558759,0.871082398,0.247860604,0.941994119,2.229013849,1.848264501,1.604168671,0.594320555,0.541240655,21478,0.578920017,0.001815812,0.02039296,0,0,4.66E-05,0.999953441,0,18,0.839851024
202101,EUT56,2,0.958365264,0.027004088,19.47884187,0.322705277,0.810806014,0.266178624,2.949375867,2.967290823,2.042048081,1.814425181,0.788484262,0.846416919,8746,0.48437559,0.003887491,0.018179739,0,0,0,1,0,25,0.772828508
202101,EUT57,3,0.94433278,0.027384726,19.83971447,0.316597214,0.816775275,0.264133554,0.849233498,1.172708643,0.990926665,0.749465032,0.413538724,0.437121669,30573,0.591771963,0.007980898,0.025872502,0,0.003107317,0.019821411,0.977300232,0,33,0.745619727
202101,EUT58,3,0.865539113,0.030078125,20.26515152,0.309715772,0.833428161,0.258780701,2.168481078,3.486494355,2.788542855,2.571037671,0.610214093,0.717602671,10700,0.461487641,0.001775701,0.00364486,0,0,9.35E-05,0.999906542,0,25,0.892045455
202101,EUT59,3,0.948801987,0.027417932,19.79341317,0.316859916,0.873191101,0.24698506,1.916747338,3.083425309,2.286924008,1.999277724,0.776410625,0.783273891,13222,0.509551593,0.002873998,0.034109817,0,0,0,1,0,34,0.859281437
202101,EUT60,2,0.939260495,0.027677226,20.28720627,0.308913817,0.880803168,0.244851633,2.179487179,3.756519204,2.822670431,2.593397436,0.69170601,0.66191032,7770,0.465184568,0.001415701,0.014285714,0,0,0,1,0,15,0.731070496
202101,EUT61,2,0.933535338,0.027831332,23.4423676,0.267179167,0.896646941,0.240553275,3.382601351,3.620706505,3.309615709,2.590696791,0.624922129,0.628685411,7525,0.524212459,0,0.029900332,0,0,0,1,0,10,0.604361371
202102,ECT11,2,0.972458454,0.026716991,23.09447415,0.271034525,0.660915899,0.32610608,1.989304813,2.096293168,1.844511785,1.538861656,0.374720407,0.379123008,12955.5,0.442220622,0.027323248,0.05811979,0,0.156915715,0.000463106,0.734640321,0,48,0.868092692
202102,ECT12,2,0.975230181,0.02664508,23.61120543,0.264952538,0.926900734,0.232609182,2.971411192,2.224968163,1.837339146,1.576321979,0.478552283,0.479690735,13907,0.498673311,0.005824405,0.105917883,0,0,0,0.772129144,0,46,0.845500849
202102,ECT13,2,0.958699879,0.0270884,22.9,0.273005806,0.890950632,0.242011864,1.456770833,1.901019417,1.613618056,1.318451389,0.536953872,0.515868407,14885,0.605356288,0.017064159,0.054350017,0,0.127510917,0.001746725,0.68948606,0,59,0.836923077
202102,ECT14,2,0.977028796,0.026587262,23.57464213,0.265041836,0.620743416,0.347109175,1.547034765,2.197885802,2.186524085,1.67413656,0.46761567,0.453503688,11528,0.488565787,0.009715475,0.003903539,0,0.319136017,0.002949341,0.548924358,0,33,0.81595092
202102,ECT15,2,0.952135762,0.027262758,22.875,0.272972686,0.946351618,0.227798867,2.452,2.287513256,1.91945619,1.575188254,0.625854616,0.610557905,12444,0.522262059,0.010446802,0.054564449,0,0,0.00016072,0.964320154,0,62,0.792279412
202102,ECT16,2,0.975013107,0.02662656,23.57803468,0.264682703,0.452939721,0.475944144,2.64017341,2.033077033,2.470586866,1.830922447,0.428417296,0.435899286,8156,0.504211794,0.006006374,0.014219171,0,0,0.003554793,0.832924736,0,5,0.48265896
202102,ECT17,2,0.947867463,0.027368659,22.73210634,0.274352822,0.931608073,0.231489489,2.161316212,2.575175265,2.297370697,2.055750401,0.608820113,0.655330325,11116,0.464095389,0.006297229,0.03238575,0,0.003058654,0.001439367,0.976160489,0,60,0.90593047
202102,ECT18,2,0.963103177,0.026923431,23.11154599,0.269681763,0.712936807,0.302276489,1.307240705,2.033584864,2.058300174,1.80164601,0.502070672,0.510087014,11810,0.434316737,0.00211685,0.053175275,0,0,0.003048264,0.999830652,0,35,0.872798434
202102,ECT19,2,0.909571442,0.028530738,22.71521739,0.274207732,0.585911239,0.367573928,1.126086957,1.632547829,1.923607488,1.572832729,0.647053668,0.646355432,10446,0.470655163,0.006316394,0.04852139,0,0,0.003445306,1,0,20,0.686956522
202102,ECT22,2,0.958553302,0.027056754,22.24158416,0.279854236,0.56856482,0.378564152,1.356435644,1.85870094,1.834349835,1.501823432,0.501751834,0.48277255,11232,0.495771295,0.011128917,0.08377849,0,0,0,0.978899573,0,24,0.714851485
202102,ECT24,3,0.947858642,0.027341727,22.42757009,0.277346298,0.917257604,0.234716982,1.112898139,2.117679924,1.893974298,1.784830495,0.713984668,0.724030061,19197.5,0.380519329,0.011615793,0.046671528,0,0,0.002708615,0.993488905,0,125,0.960280374
202102,ECT61,2,0.953592226,0.027158512,22.74676259,0.273277127,0.702949892,0.306054204,0.737410072,1.158433977,1.553963229,1.321509992,0.875636591,0.898777163,15807.5,0.494978123,0.001834398,0.032955911,0,0,0.015244481,0.905243848,0,49,0.831654676
202102,ECT62,2,0.936071032,0.027649936,23.86545455,0.260329465,0.80005786,0.268784037,2.345454545,1.854797386,1.953609596,1.826275758,0.674918035,0.678824888,13126,0.364597952,0.002590279,0.007466098,0,0,0.00228554,1,0,4,0.763636364
202102,ECT63,2,0.905531381,0.028615166,23.16140351,0.268079561,0.835305288,0.25736871,1.284210526,1.970648148,1.855597953,1.751993665,0.563001421,0.575997636,13201.5,0.315715986,0.009695501,0.040145433,0,0.001893652,0.000833207,0.724208453,0,17,0.81754386
202102,ECT65,2,0.974889065,0.026582735,23.4375,0.264768162,0.560933694,0.383041942,1.058423913,2.443212251,2.447513587,2.016816878,0.497649928,0.512478689,8622.5,0.501427589,0.003478261,0.021913043,0,0,0.004753623,0.987478261,0,20,0.744565217
202102,ECT66,3,0.952882497,0.027177674,23.70517449,0.261635122,0.912619822,0.235486799,1.7788899,2.261221094,1.961707107,1.738244364,0.512457737,0.525300533,19699,0.499980336,0.007259252,0.033504239,0,0,0.0012691,0.794202751,0,57,0.943441637
202102,ECT69,3,0.898909998,0.028860872,17.07086614,0.363132074,0.760117787,0.282563111,0.777157045,5.449232159,3.287530519,2.84807366,0.704435478,0.829415973,6496.7,0.452047571,0.00199877,0.044434194,0,0.007380074,0.017835178,0.984624846,0,34,0.805774278
202102,ECT70,3,0.906709233,0.028641731,22.36263736,0.277015983,0.727600432,0.294991216,0.768416768,1.836104402,1.7899593,1.591571361,0.670821816,0.65454718,18315,0.452811322,0.006115206,0.036527437,0,0.165438165,0.008463008,0.829047229,0,60,0.937728938
202102,ECT72,2,0.968917664,0.026797467,23.09292035,0.268091739,0.595783096,0.360022923,2.41039823,2.171374269,2.07461529,1.770039331,0.420983259,0.431162395,10438,0.495792626,0.016861468,0.025675417,0,0.145909178,0.00277831,0.84192374,0,41,0.783185841
202102,EHA01,4,0.979062781,0.02653037,22.69866071,0.272572153,0.117194289,1.837708664,0.251116071,0.751530132,0.988111359,0.760711806,0.109855376,0.105364645,10169,0.563883991,0.000885043,0.009538794,0,0.744517652,0,0.007867047,0,11,0.560267857
