MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202012,WUT01,1,0.947565278,0.045906025,22.51017964,0.279487183,0.963773781,0.224156474,6.985628743,0.596882517,0.995645875,0.57974684,0.102636914,0.100063503,37592,0.504485918,0.008512449,0.048840179,0,0.057086614,0.017955948,0.909049798,0,14,0.809580838
202012,WUT02,1,0.970696369,0.044806997,23.41245376,0.268653126,0.970361146,0.222658532,6.455610358,0.63211124,1.068479072,0.617723147,0.098845304,0.098630072,37975,0.524254867,0.004028966,0.036471363,0,0.045977617,0.000895326,0.941066491,0,13,0.86621455
202012,WVT01,1,0.944958795,0.046013389,22.98746269,0.273550101,0.98311987,0.219801988,6.065074627,0.605536859,1.527132836,0.589939635,0.13539584,0.13511481,38504,0.461749879,0.005298151,0.031970704,0,0.038385622,0.01311552,0.930448785,0,13,0.847761194
202012,WVT02,1,0.969037796,0.044864059,22.95935412,0.273814751,0.9877987,0.21879729,5.870824053,0.589592355,1.474894055,0.571466067,0.124522821,0.124772927,41235,0.439441781,0.00742088,0.037104402,0,0.048914757,0.002716139,0.935903965,0,15,0.854120267
202101,DIA01,3,0.935352916,0.046464984,22.73202614,0.276479413,0.913429693,0.236595481,3.294274301,3.799551572,2.107816492,2.106427479,0.293255597,0.304197786,17384,0.492753153,0.002472685,0.017711328,0,0.223749281,0,0.776250719,0,18,0.492810458
202101,DIA02,3,0.920898921,0.047181076,22.36353078,0.280956461,0.9216524,0.234474173,4.252488566,3.507497105,1.888528271,1.886895458,0.271297721,0.232613423,19251,0.474491246,0.003687354,0.03323812,0,0,0.000259673,0.999740327,0,20,0.530778165
202101,DIA03,3,0.923106163,0.047054618,19.60768453,0.320343916,0.904814091,0.238816448,3.691856305,3.4049297,1.654010543,1.652042961,0.279666101,0.26897136,19391,0.511421932,0.009333746,0.046771865,0,0,0.000309406,0.953279703,0,46,0.65520728
202101,DIA04,3,0.948936852,0.045760555,20.6646849,0.303862439,0.948729566,0.227769532,2.780789972,3.965959157,2.041705777,2.040580941,0.413422819,0.303194327,17377,0.515239749,0.010012084,0.061798723,0,0.002359169,0.006271937,0.991253812,0,47,0.699167658
202101,DIA05,3,0.885426105,0.049048349,20.22907489,0.310307402,0.950825399,0.227276415,2.744404715,3.523707721,1.744697281,1.742880634,0.361301805,0.309730274,18365,0.512344521,0.032828833,0.062554443,0,0.035659843,0.000326655,0.937554443,0,50,0.658590308
202101,DIA07,3,0.783675904,0.055614084,22.6425,0.277157762,0.964899901,0.223980029,1.582159624,6.249255184,3.574389112,3.551520791,0.60539459,0.582029985,9053.5,0.498289792,0.003201943,0.003643591,0,0.002760296,0.003091531,0.542122115,0,49,0.6225
202101,DIA09,3,0.814530808,0.053621265,19.99375,0.313776082,0.860423752,0.251129719,1.287786481,4.769052288,2.549802243,2.54851465,0.415164515,0.444827597,9591.5,0.499809922,0.014171095,0.06481192,0,0,0.006043555,0.328748567,0,40,0.55625
202101,DIA10,3,0.8464624,0.05165019,19.6774942,0.318718934,0.492150275,0.439066979,0.594470046,3.986583333,3.096994368,3.095869816,0.508099905,0.486053609,8481,0.151104798,0.015564202,0.1343002,0,0,0.010258224,0.876901309,0,20,0.860788863
202101,DIA11,3,0.813785415,0.05383886,19.57264957,0.320325939,0.922736472,0.234170441,3.562343694,7.751684783,3.892003394,3.748887698,0.396123715,0.44584537,6866,0.497407627,0.012663755,0.025618632,0,0,0.009170306,0.9930131,0,16,0.230769231
202101,DIA12,3,0.817053147,0.05373031,20.72727273,0.302387141,0.933776495,0.231398915,2.939774557,7.352280116,3.803841385,3.802625067,0.473286075,0.502234041,7752,0.500720042,0.009803922,0.010577915,0,0,0,0.418859649,0,16,0.478609626
202101,DIA51,3,0.854182774,0.051434118,17.42424242,0.359617932,0.870061216,0.248302761,2.02518586,3.48596949,1.461709781,1.460820816,0.27340528,0.306072729,16097.2,0.4602297,0.027826087,0.067888199,0,0.000434783,0.002546584,0.701925466,0,59,0.551948052
202101,DIA52,3,0.900967526,0.048757359,22.19742489,0.282208144,0.866405295,0.249306853,2.040249433,3.887672157,2.135329271,2.13426603,0.286593469,0.297112959,15516,0.531122003,0.005736014,0.009796339,0,0.000966744,6.44E-05,0.734467646,0,49,0.778254649
202101,DIA53,3,0.876897669,0.050107896,20.46132597,0.306056526,0.955911869,0.225975083,1.862871674,4.389000835,2.235618316,2.234366034,0.459853137,0.421464019,14811,0.510858442,0.044147428,0.07182395,0,0,0.001147563,0.834075874,0,86,0.697513812
202101,DIA57,3,0.845560546,0.052016884,22.42653061,0.279160358,0.873544825,0.247242572,1.820661157,5.274132631,3.118142332,3.117081726,0.366244003,0.388993643,10988,0.512616817,0.010738011,0.022750023,0,0.065884066,0.000364,0.209209209,0,36,0.404081633
202101,DIA59,3,0.786670563,0.056093877,21.44919786,0.291792033,0.953383859,0.22654787,2.423874557,3.258417549,1.774778284,1.773476508,0.302427031,0.312603305,16042,0.590694589,0.009910247,0.04662179,0,0.125903765,0.000311643,0.695961107,0,53,0.495989305
202101,DIA60,3,0.747522712,0.059347943,23.20391061,0.269660932,0.956753944,0.225762191,2.002515723,6.977333209,4.050522711,4.049533543,0.543401424,0.619059236,8304,0.496867317,0.001564945,0.013964127,0,0,0,0.803298423,0,18,0.611731844
202101,DSA03,3,0.914176626,0.048516974,17.76004592,0.352224332,0.8441428,0.255824415,2.571552097,NULL,1.630683096,1.629647644,0.332660566,0.542368505,15469,0,0.001616135,0.083457237,0,0,0,0.647876398,0,13,0.676234214
202101,DSA52,3,0.837213571,0.053041355,17.99872286,0.347457877,0.831010789,0.259805834,2.908234127,3.28990683,1.491524884,1.490602265,0.238825651,0.277394792,14090,0.494897642,0.00127723,0.029660115,0,0,0.000212872,0.737245441,0,38,0.578544061
202101,DSA53,3,0.84883868,0.052360337,21.78763441,0.286949919,0.944647198,0.228556289,3.11902439,7.489796044,4.002323577,4.001011111,0.598484553,0.638610344,8105,0.495970617,0.010240592,0.025293029,0,0,0,0.226280074,0,24,0.548387097
202101,DSA54,3,0.891813916,0.049836264,21.83506944,0.286242786,0.950115994,0.227248184,1.504554865,5.277367754,2.773164941,2.771905797,0.392251718,0.383972041,12574,0.515334566,0.014311839,0.023694045,0,0,0.000397551,0.196549257,0,26,0.276041667
202101,DSA55,3,0.747682361,0.059754594,21.56444444,0.289748398,0.830776619,0.259830586,1.759860789,4.848424501,2.698906935,2.69751869,0.385837147,0.406457716,9704,0.432292015,0.00370981,0.045754328,0,0.002576257,0.000927453,0.41075845,0,62,0.664444444
202101,ECT11,2,0.974238642,0.045855646,23.56804734,0.265056822,0.624935519,0.345327723,1.850295858,2.044765718,1.879564103,1.598352728,0.303219976,0.305883574,19914.5,0.476888002,0.021641978,0.070198343,0,0.18378107,0.005573688,0.731157419,0,53,0.86035503
202101,ECT12,2,0.95209028,0.046909867,23.55668934,0.265125419,0.870852437,0.24777049,3.184013322,2.1632494,1.766861643,1.612207188,0.264676196,0.279762638,20777,0.483684995,0.002984069,0.079896039,0,0,0.000673822,0.806805602,0,43,0.886621315
202101,ECT13,2,0.932473694,0.047881761,22.1321499,0.282110276,0.855185629,0.252260045,1.218930636,1.892127673,1.606090639,1.383271315,0.712111742,0.754158549,22441.5,0.561237227,0.024284823,0.037964531,0,0.050129222,0.016442385,0.720033865,0,76,0.833333333
202101,ECT14,2,0.968761703,0.046082088,23.42709677,0.266455195,0.607015344,0.355314441,1.881935484,2.230067901,2.04987957,1.705605018,0.343335335,0.341950604,18156,0.483316167,0.006499229,0.016743776,0,0.253029302,0.010685173,0.647609606,0,32,0.843870968
202101,ECT15,2,0.924877608,0.048254278,22.7244186,0.274622454,0.92451677,0.233281308,2.451863354,2.250938174,1.844620212,1.624100026,0.483176508,0.48652487,19542,0.512838338,0.025021747,0.070408842,0,0,0.010336182,0.951338075,0,71,0.825581395
202101,ECT16,2,0.969926983,0.046007537,23.73757455,0.262845172,0.409391545,0.526996625,2.468190855,2.024466667,2.25640877,1.836403247,0.568671605,0.570375865,11936.5,0.497953561,0.003015075,0.012144054,0,0,0.001088777,0.846984925,0,6,0.431411531
202101,ECT17,2,0.928704406,0.048034963,22.32014833,0.279459598,0.885006579,0.243747789,2.444033302,2.289894134,1.996050211,1.82574725,0.844836753,0.516104657,18057,0.461427872,0.004818076,0.02386886,0,0.000775323,0.002159827,0.967990253,0,61,0.881334981
202101,ECT18,2,0.9174056,0.048613716,22.76802097,0.273891094,0.66973503,0.322000819,1.472477064,1.966045198,1.952914664,1.789858381,0.4263388,0.440265465,17371.5,0.424261168,0.003338706,0.009498043,0,0,0.004835367,0.995510016,0,51,0.880733945
202101,ECT19,2,0.945071799,0.047176636,21.7037037,0.287237754,0.551077342,0.391289687,1.191570881,1.614267799,1.68258124,1.488651909,0.66684585,0.674414469,16994,0.440849925,0.013063434,0.031422855,0,0,0.016182182,0.991114511,0,23,0.650063857
202101,ECT22,2,0.978040272,0.045585465,22.23423423,0.280305694,0.522057832,0.413023524,1.517374517,1.885542929,1.787349492,1.514663592,0.357657732,0.369445985,17276,0.494350558,0.013718453,0.047985645,0,0,0.002952072,0.961217875,0,41,0.768339768
202101,ECT24,3,0.942497027,0.047290262,22.333838,0.278978642,0.857016983,0.251547944,1.098540146,2.104883689,1.862270039,1.757081644,0.535022437,0.543847775,29502.5,0.337767244,0.015388266,0.061553062,0,0,0.009321086,0.979730875,0,143,0.957607873
202101,ECT61,2,0.9436975,0.047215968,22.35788562,0.278601998,0.757017505,0.284690086,0.80762565,1.212096981,1.450788562,1.338908146,0.861873385,0.865884807,25796.8,0.379548439,0.00620131,0.012208829,0,0,0.011472424,0.916553622,0,54,0.881282496
202101,ECT62,2,0.941516565,0.047310934,23.14700855,0.269038659,0.714975383,0.301336826,1.872649573,1.756356795,2.095890788,1.742946819,0.689103197,0.724916379,13541,0.498355094,0.000590798,0.005538734,0,0,0.002584743,0.996676759,0,7,0.415384615
202101,ECT63,2,0.936270542,0.04756124,22.74683544,0.273700529,0.777261757,0.277108213,1.289413119,2.175372475,1.956012339,1.836175681,0.532173129,0.555412987,19767,0.373295323,0.010117873,0.030606566,0,0.093792685,0.00399656,0.639196641,0,24,0.815880322
202101,ECT65,2,0.980620372,0.045410957,22.86386555,0.272230125,0.57004141,0.37778404,0.988235294,2.591816492,2.582781046,2.110335668,0.694534644,0.655134049,13595.9,0.502455189,0.005807116,0.028888562,0,0,0.001911203,0.971552485,0,21,0.67394958
202101,ECT66,3,0.948042717,0.046958086,23.31639227,0.266884144,0.918690693,0.234399616,1.556856484,2.152217289,1.910938295,1.679359441,0.466382169,0.516040764,32572.5,0.51382263,0.012863414,0.048905535,0,0,0.003960335,0.759340558,0,70,0.942018611
202101,ECT69,3,0.91026409,0.048896474,19.36930091,0.321172185,0.728199423,0.295624973,0.848095849,4.435785655,3.248383611,2.995645771,0.695803232,0.788596652,12745,0.429320736,0.001569243,0.016712436,0,0.02526481,0.025029423,0.911180855,0,38,0.835866261
202101,ECT70,3,0.943751065,0.047147429,21.71455051,0.286400622,0.580473244,0.370794942,1.033673154,2.067194217,1.976509886,1.697893626,0.555005267,0.534207814,23427,0.494080735,0.014596671,0.049722578,0,0.128553137,0.006444729,0.85924029,0,61,0.922150139
202101,ECT72,2,0.958967442,0.046389121,22.83161004,0.272318501,0.552624171,0.389435947,2.415805022,2.072995581,1.986713442,1.767466355,0.400945091,0.413185966,15457,0.491418539,0.016432684,0.042375623,0,0.015203468,0.001423303,0.912596235,0,38,0.793205318
202101,EGA02,3,0.875127356,0.050846083,22.42244526,0.277212513,0.562357438,0.382643162,0.602947846,1.724808028,1.277749244,1.074457672,0.211620087,0.213219736,24574.3,0.463609905,0.005940997,0.005615463,0,0.001993896,0.004679552,0.920366226,0,47,0.791970803
202101,EGA03,3,0.948100183,0.04691933,22.75698506,0.2730667,0.53290963,0.403759979,0.612274025,1.117472007,0.878735199,0.771951581,0.2524857,0.254228289,35023,0.39497465,0.004596979,0.00653856,0,0.180481398,0.000799475,0.679553436,0,86,0.829109812
202101,EGA04,2,0.940041719,0.047307093,24.39124839,0.254727085,0.510909667,0.421142152,0.808880309,1.402617314,1.664370442,1.341371371,0.265202062,0.266072661,18947.5,0.507224937,0.00226889,0.017148586,0,0.150327142,0.002691009,0.668056142,0,65,0.873873874
202101,EGA06,3,0.97080887,0.045802864,19.15789474,0.324213501,0.378382635,0.568919841,0.60709988,1.16706427,0.847410416,0.681484824,0.181426292,0.239161267,22204,0.410042495,0.004954062,0.015312556,0,0.15434156,0.001080886,0.843181409,0,93,0.91285591
202101,EGA51,3,0.957223004,0.046442182,21.89004376,0.283666145,0.823234248,0.26142911,0.617703811,1.477179398,1.233488603,0.884308169,0.456952865,0.526701761,40010,0.520052337,0.007272273,0.027789579,0,0.034861927,0.005872798,0.863851056,0,282,0.899343545
202101,EGA53,2,0.973706842,0.045652557,18.52300469,0.335134211,0.726347053,0.296209559,0.922205049,1.868164948,1.347833734,0.812722537,0.247321338,0.260957308,19720.8,0.483430638,0.006792721,0.015967963,0,0,0.000152076,0.999847924,0,94,0.895774648
202101,EGA54,3,0.927668112,0.047903833,22.75666075,0.272715403,0.566376439,0.379817243,0.503140422,1.780483145,1.398589427,1.131545536,0.378637967,0.326062639,25621.5,0.527680227,0.005502654,0.006712457,0,0.507844209,0.003512332,0.421479863,0,43,0.787744227
202101,EGA58,2,0.966236596,0.045984513,23.54076739,0.263573361,0.521911873,0.412159354,0.745293466,1.421377984,1.568947336,1.200189184,0.334299249,0.337770114,19627.8,0.510707539,0.007487394,0.009066368,0,0.338664493,0.002648602,0.542504966,0,108,0.869304556
202101,EGA59,4,0.956674094,0.046433234,22.05779335,0.281214451,0.442430194,0.4863068,0.381305638,1.87698828,1.388846192,1.073096109,0.483185996,0.560593657,25190,0.531150639,0.015680826,0.057840413,0,0.16883684,0.001190949,0.599563319,0,92,0.853765324
202101,EGA60,3,0.823521942,0.054028813,20.71676301,0.299326213,0.375253161,0.573646838,0.893115942,2.622744444,2.736022041,2.250069444,0.306631944,0.34930132,3583.5,0.387977611,0.006696429,0.061941964,0,0,0.009486607,1,0,51,0.89017341
202101,EGA61,3,0.960123742,0.046332143,22.20367133,0.279203906,0.708829812,0.303594388,0.621513944,1.715974499,1.618402106,1.207167046,0.457398561,0.491771018,25400,0.318778399,0.012991615,0.025471438,0,0,0.004488012,0.987874493,0,194,0.935314685
202101,EGA63,2.1,0.967594804,0.045967853,19.06746032,0.325030834,0.246884992,0.872685575,0.531895777,2.895223665,2.351439203,2.038490566,0.374448506,0.421761995,4804.5,0.473304576,0.036004162,0.033298647,0,0,0.006451613,0.972736733,0,21,0.753968254
202101,EGA64,3,0.939510841,0.047327518,20.1692607,0.307180657,0.415842041,0.518274115,0.7769131,2.052037037,1.991827713,1.58475789,0.296679119,0.306451543,10366.5,0.585957588,0.020835343,0.017266326,0,0,0.020160123,0.777756342,0,47,0.832684825
202101,EGA65,3,0.959561882,0.046328661,21.64689266,0.286128841,0.681881966,0.315972816,0.791397849,3.198137141,2.570957245,1.809701997,0.467526007,0.528950448,15326,0.373807948,0.003066684,0,0,0.009656792,0.014028448,0.990343208,0,142,0.902542373
202101,EHA01,4,0.95656572,0.046462848,21.7518797,0.28466554,0.122472672,1.762848354,0.253446115,0.692900585,0.918752089,0.71618978,0.114042688,0.115902695,17358,0.530642452,0.000748934,0.019357069,0,0.817836156,0.009275262,0.021834313,0,15,0.501253133
202101,EHA02,4,0.950048272,0.046768867,23.19213974,0.266924073,0.822259018,0.262507306,0.933144381,1.469259865,0.915783965,0.794489552,0.496525443,0.507809274,37172.9,0.496096385,0.007289453,0.029480593,0,0.00277053,0.006105926,0.990935256,0,119,0.781659389
202101,EHA03,4,0.927805215,0.047875793,22.706621,0.272561079,0.166332581,1.299924197,0.358732877,0.834305983,1.152835173,0.933229008,0.232825237,0.219005114,19891,0.576099475,0.005831783,0.089588256,0,0.206374742,0.015936856,0.528178573,0,32,0.632420091
202101,EHA04,4,0.949488032,0.04676966,23.38936782,0.264544661,0.195714859,1.106425925,0.71012931,1.088428241,1.534461606,1.217711526,0.449055566,0.4506795,16279,0.639602516,0.000921433,0.021807236,0,0.102156152,0.009828614,0.89772099,0,16,0.702586207
202101,EHA05,4,0.965160222,0.0460026,23.14716312,0.267248822,0.73851762,0.293125162,0.805815877,0.943480559,0.658197737,0.581006217,0.43778858,0.380218734,52217.8,0.444647937,0.007162007,0.03309077,0,0.001091536,0.007506702,0.798199923,0,85,0.841755319
202101,EHA06,4,0.959487413,0.046264698,23.6867284,0.261105782,0.692556689,0.312484041,1.051532033,1.31540607,1.329421541,0.955270195,0.307552873,0.290720853,30697.5,0.592723735,0.006026451,0.025311095,0,0,0.0039742,0.993843247,0,35,0.802469136
202101,EHT01,2,0.930989033,0.047666432,21.51569038,0.287368319,0.872027347,0.248133408,1.953137103,1.99449537,1.687455246,1.549149884,0.467547641,0.462544675,20563.8,0.4662996,0.017696534,0.063736691,0,0.00077787,0.002430843,0.864553454,0,59,0.833682008
202101,EHT02,2,0.941915855,0.047099403,22.95893224,0.269237193,0.491968314,0.439838893,2.435318275,2.225279741,2.803696669,2.181397445,0.375961171,0.378984699,11179.5,0.499492707,0.002235936,0.020928361,0,0,0.011895179,0.945085413,0,22,0.770020534
202101,EHT03,2,0.924473032,0.047974237,21.48622881,0.287606723,0.894974416,0.241753991,1.347908745,2.245889284,1.843882341,1.54123215,0.80543904,0.75161386,20281.5,0.507530186,0.022974905,0.048217719,0,0.011881872,0.003451166,0.775279791,0,74,0.818855932
202101,EHT04,2,0.965468719,0.045929712,23.62970498,0.26146151,0.839902995,0.257550728,0.856896552,2.059291059,1.781566331,1.550288314,0.678944504,0.651369561,23228,0.466601963,0.007964526,0.06561047,0,0.007749268,0.001937317,0.88440675,0,61,0.863682604
202101,EHT05,2,0.941591817,0.047080329,23.13950617,0.266936644,0.859109938,0.251747316,1.074215033,2.624879163,2.065023258,1.779250714,0.656075442,0.670584203,18743,0.51186726,0.009283466,0.052766366,0,0,0.000106707,0.53486635,0,38,0.730864198
202101,EHT06,2,0.892050076,0.049694153,23.41347626,0.263753591,0.606847423,0.35631844,1.215160796,1.774577295,2.005193977,1.770398588,0.602190513,0.5986048,15289,0.455713266,0.005036301,0.034992478,0,0,0.001111911,0.969324351,0,7,0.509954058
202101,EHT07,2,0.970411593,0.045676229,23.13457944,0.266869457,0.956285934,0.226128201,2.03364486,1.998081977,2.417245587,1.997718069,0.426060423,0.42055318,12376.5,0.447001441,0.002908621,0.040074331,0,0,0.006786782,0.988365517,0,23,0.770093458
202101,EHT09,2,0.883344332,0.050183865,21.32600259,0.289416024,0.597961516,0.361559362,0.648124191,1.642116319,1.631424105,1.401697571,0.639547234,0.670390005,16484.5,0.448362042,0.02966333,0.041431604,0,0.201455869,0.011707613,0.634576888,0,60,0.75549806
202101,EHT51,3,0.944684967,0.04691169,21.87234043,0.28210674,0.541217339,0.39942941,0.708510638,2.043215734,2.21038091,1.801784279,0.461283257,0.446348681,20559.5,0.530099309,0.008171206,0.050048638,0,0.040126459,0.011284047,0.953307393,0,43,0.89893617
202101,EKA01,3,0.917858624,0.048270301,21.88215675,0.281900251,0.625355202,0.345603751,0.733699634,1.09700948,0.726192104,0.652090761,0.476719683,0.397031432,39364.5,0.311489034,0.01389524,0.008814713,0,0.000203221,0.005283747,0.820123965,0,214,0.887159533
202101,EKA03,3,0.886036261,0.050007346,23.14134742,0.266497726,0.563793958,0.383285314,0.707070707,1.105856631,0.827587801,0.755363895,0.285141619,0.293137036,35034.2,0.369912035,0.005422993,0.023946798,0,0.000770636,0.005965293,0.598698482,0,72,0.850726552
202101,EKA04,1,0.98675709,0.044907912,23.11525424,0.266734728,0.249435174,0.867319716,1,0.959673611,1.039340866,0.947758945,0.294196367,0.135806244,6819,0.447632578,0.002932981,0.024343745,0,0,0,0.128317935,0,5,0.610169492
202101,EKA05,3,0.919964852,0.048155425,20.41750842,0.301886439,0.452416127,0.478265346,0.402404922,1.947309298,1.615404549,1.180867356,0.656831296,0.65639823,18190.5,0.47677826,0.002583553,0.019019349,0,0.33074978,0.003463061,0.391270888,0,89,0.824915825
202101,EKA53,1.3,0.946304246,0.046801772,22.75331126,0.270826562,0.419879667,0.51547053,1.943900049,0.936524989,1.016716649,0.840513977,0.252089342,0.259191167,13742.5,0.521991277,0.004729681,0.000582115,0,0,0.003929273,0.55664702,0,30,0.731788079
202101,EMA01,2,0.937837,0.047210048,22.25783133,0.276780126,0.886061973,0.244236443,1.311161218,2.363846405,2.168026118,1.912484968,0.676164062,0.715050862,18474,0.294965048,0.026794414,0.053047526,0,0,0.011908628,0.994424597,0,83,0.961445783
202101,EMA02,2,0.84415445,0.052500391,21.33747178,0.288633675,0.879319515,0.246075015,1.4503386,1.971827957,1.873291322,1.732572423,0.849905984,0.806895625,18903,0.187159071,0.020259191,0.064110024,0,0.001692674,0.031208675,0.971224544,0,122,0.954853273
202101,EMA03,2,0.916299843,0.048354693,20.81785714,0.295749024,0.556558426,0.388729013,1.552678571,2.34632918,2.440920139,1.878271825,0.455109458,0.467220271,11656.5,0.487440129,0.004203122,0.080202436,0,0,0.005747126,0.971521702,0,25,0.8
202101,EMA04,2,0.93477531,0.047384625,21.62908012,0.28457458,0.783179506,0.276169726,1.659495549,2.315290598,2.683376607,2.33603363,0.594107079,0.615501664,14577,0.40008731,0.002812457,0.020304569,0,0,0.013170531,1,0,26,0.87537092
202101,EMA05,2,0.90232102,0.049082153,19.90126939,0.309187817,0.792480006,0.272855269,1.59167842,2.317512771,2.340608447,2.073729431,0.915502566,0.702547961,14110,0.342225104,0.012686038,0.052019844,0,0,0.041034727,0.971084337,0,71,0.901269394
202101,EMA06,2,0.902679539,0.049055703,19.0242915,0.323346881,0.915561626,0.236161473,1.861336032,2.352959698,2.394422233,1.756120389,0.464377331,0.541275444,18794,0.495868163,0.004947861,0.024898915,0,0,0.013619919,0.998935944,0,68,0.860323887
202101,EMA07,2,0.959496977,0.046141159,21.68681319,0.283567878,0.884347529,0.244465752,1.105579869,2.363433712,2.749200401,2.108640591,0.678635209,0.686467984,19735,0.562734786,0.023866228,0.063187231,0,0.011147707,0.021028629,0.984342539,0,95,0.935164835
202101,EMA08,2,0.956224127,0.04628832,21.05242464,0.292025989,0.846294098,0.255407132,1.301813472,2.96862963,2.576769214,2.32927713,0.490802479,0.523585046,16061,0.395439015,0.026894104,0.086783291,0,0.001245097,0.006972546,0.996700492,0,92,0.929226737
202101,EMA09,2,0.962927126,0.045957755,22.08882521,0.27824749,0.936546264,0.230794307,1.275407292,2.067230801,2.272158219,1.500887208,0.537999948,0.590613634,23126.5,0.521520282,0.004972543,0.010982834,0,0.174557876,0.01310157,0.820858737,0,84,0.896848138
202101,EMA11,2,0.947194596,0.046708066,17.63143631,0.348505272,0.686727869,0.31466016,0.826287979,2.661408451,2.524979818,1.821343755,0.468345045,0.538134327,13011,0.459149464,0.004611128,0.096833692,0,0,0.014678758,0.997694436,0,33,0.819783198
202101,EMA12,2,0.880121567,0.050275786,23.15085158,0.265355299,0.859070862,0.251489773,1.993309002,2.075112613,2.039021695,1.863780076,0.48029642,0.487790831,19030,0.212487297,0.007356805,0.032475039,0,0,0.004781923,0.998528639,0,69,0.96350365
202101,EMA13,2,0.890772927,0.049674572,23.39278557,0.262552135,0.661514438,0.32650424,1.553106212,3.040928962,3.517512247,2.700072367,0.383653882,0.398482024,11672,0.537797611,0.000942346,0.007881436,0,0.066992204,0.02124561,0.926582712,0,23,0.811623246
202101,EMA51,2,0.9460268,0.04676006,19.68235294,0.311954215,0.813681409,0.265379431,1.591596639,3.500799193,3.523028945,2.870070028,0.791317402,0.509835432,11709.5,0.461934644,0.00862437,0.017931859,0,0.000512339,0.01315003,0.999487661,0,30,0.931092437
202101,EMA52,2,0.889000845,0.049760709,22.53401797,0.272405655,0.902052471,0.239359916,1.820282413,2.454119385,2.932804878,2.209165597,0.591107679,0.618400048,17553.5,0.522980774,0.001538111,0.02666059,0,0,0.011222513,1,0,49,0.912708601
202101,EMA53,2,0.915901936,0.048287332,22.21651376,0.276223847,0.923547794,0.23378061,1.594752187,1.831574261,1.916790411,1.11006414,0.319137013,0.336495602,24212.3,0.519637024,0.005037991,0.069003964,0,0.246076974,0.015361744,0.745251074,0,86,0.844954128
202101,EMA54,2,0.956799197,0.04621285,22.33688699,0.274661941,0.462716168,0.466669094,2.081023454,2.210594851,2.558457119,2.065875385,0.263772186,0.245689475,10475.5,0.500220615,0.000668194,0.069587629,0,0,0.009450172,0.996849943,0,44,0.805970149
202101,EMA55,2,0.952317673,0.046418528,22.44390244,0.273280369,0.968527082,0.222973543,0.897119342,2.158508713,2.470612254,1.707170553,0.585933194,0.615265738,22998,0.512929254,0.016126929,0.057509237,0,0.108106933,0.008128668,0.888719844,0,110,0.896585366
202101,EMA56,2,0.92418662,0.047817932,23.08935611,0.265577841,0.809333072,0.266765269,1.649145861,2.190114379,2.227256169,2.143007373,0.453067282,0.467359574,17570,0.149275726,0.001195151,0.012122247,0,0,0.009390473,1,0,53,0.938239159
202101,EMA57,2,0.953119522,0.04635481,21.87196896,0.280281307,0.873710646,0.247072217,1.306273063,1.987452413,2.198742312,1.672212997,0.489153544,0.503821063,22550,0.507077977,0.014412417,0.044700665,0,0,0.012239468,0.996895787,0,95,0.941804074
202101,EMA58,2,0.918009003,0.048115395,22.93657505,0.267206802,0.729140553,0.295971692,1.587737844,NULL,3.242655039,3.207145877,0.535235959,0.552308638,10847,0,0.002027837,0.018434879,0,0,0.020001843,0.997234768,0,33,0.89217759
202101,EMA59,2,0.92288342,0.04784798,22.40948276,0.273419595,0.72021322,0.299550547,2.028077754,1.78142611,2.01767421,1.567450012,0.272520891,0.276909255,20794,0.518356393,0.010338527,0.040344297,0,0.000384689,0.009905751,0.993556453,0,44,0.884698276
202101,EMA60,2,0.949437822,0.046497311,22.47429519,0.272559802,0.721227177,0.299039789,2.221947195,3.17672471,2.627539421,2.434811606,0.304210805,0.274409361,13551.5,0.338895145,0.00464876,0.020439787,0,0,0.02870425,0.992694805,0,49,0.893864013
202101,EMA61,2,0.961649975,0.045898121,22.39029126,0.2735101,0.949002523,0.2272736,1.116636528,2.154917998,2.476447659,1.846056108,0.577136003,0.584944386,23061,0.5005594,0.00442286,0.048521377,0,0.175049866,0.006851097,0.82291215,0,74,0.899029126
202101,EMA62,2,0.924449374,0.047731618,16.76149733,0.365286368,0.756448211,0.285043187,1.786392405,2.419311638,2.250182548,1.646676922,0.391464535,0.492601146,15670,0.466030672,0.003700868,0.01352731,0,0.001595202,0.014931087,0.997128637,0,51,0.779679144
202101,EMA63,2,0.940515507,0.046902446,15.63338192,0.391596221,0.971996007,0.221856047,1.803321678,2.218401289,1.772559368,0.924878108,0.368236107,0.455968785,21448.5,0.499191074,0.015105599,0.051331064,0,0.196372791,0.009883911,0.802321787,0,84,0.688046647
202101,EMA64,2,0.895426366,0.0492613,15.93372982,0.384157868,0.959777031,0.224695479,1.941393875,2.456701812,2.019613546,1.043689429,0.354993871,0.458344439,18753.5,0.495639323,0.006132025,0.011570865,0,0.143062813,0.009384665,0.856030713,0,62,0.626168224
