MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202011,EUT59,3,0.959733806,0.02302201,19.84510638,0.106797171,0.753203031,0.283932652,1.913091922,3.029464286,2.478884865,1.990365212,0.387825776,0.436500854,23318,0.495588837,0.002144266,0.066000515,0,0,0,1,0,41,0.849361702
202011,EUT60,2,0.941749435,0.023439723,20.94949495,0.101108975,0.815188251,0.262221163,2.178210678,3.725253268,3.447436668,3.239725429,0.481120698,0.48532715,14518,0.216249636,0.00144648,0.037470726,0,0,0.00013776,0.99986224,0,13,0.926406926
202011,EUT61,2,0.934429171,0.023607315,22.45901639,0.094220951,0.86579979,0.246874693,3.06884058,3.805521542,3.251779136,2.483956572,0.485560693,0.498501023,13700,0.523438868,0.000437956,0.064744526,0,0,0.000729927,0.999854015,0,12,0.650819672
202012,ECT11,2,0.971219521,0.02271826,23.52485257,0.089892668,0.642706308,0.332244789,1.820556024,2.027753453,1.82111977,1.553045259,0.306195133,0.31019962,27923.5,0.463019702,0.018657785,0.043475147,0,0.117604928,0.001790574,0.842536886,0,56,0.854254423
202012,ECT12,2,0.951426531,0.023169199,23.70918367,0.089144232,0.867019994,0.24627155,3.2353125,2.144309034,1.785354167,1.613904688,0.338024154,0.350371548,27882,0.49305144,0.00416039,0.054228535,0,0,0.000896636,0.86288645,0,47,0.848639456
202012,ECT13,2,0.946750919,0.023260873,22.74006359,0.092856091,0.833063269,0.256222401,1.366939891,1.959520432,1.631643139,1.395922435,0.621386808,0.61926744,28606.5,0.57223491,0.023211102,0.055196281,0,0.004544342,0.010277205,0.746530569,0,80,0.825119237
202012,ECT14,2,0.95896515,0.022949086,23.58699634,0.089465973,0.635439959,0.335585306,1.63507326,2.179647817,1.948199786,1.640711488,0.352524897,0.356753171,25756.5,0.468089202,0.00997787,0.019916916,0,0.055945956,0.003455371,0.755639244,0,43,0.851648352
202012,ECT15,2,0.92549008,0.02377762,22.61917098,0.093205014,0.924104168,0.23087451,2.370736086,2.259335731,1.848497905,1.637924397,0.527799735,0.542542957,26193,0.506613449,0.026686519,0.061886764,0,0,0.007750162,0.912572061,0,81,0.832469775
202012,ECT16,2,0.941731594,0.023346013,23.54914197,0.089466656,0.411078637,0.519194363,2.348673947,2.071282925,2.336703501,1.860357948,0.458291768,0.474702715,15094.3,0.504645881,0.002252401,0.025770123,0,0,2.98E-03,0.762106658,0,6,0.491419657
202012,ECT17,2,0.935008415,0.023497549,22.50505051,0.093527236,0.921006273,0.231843401,2.520048603,2.285203677,1.958137573,1.713510362,0.779839186,0.57074469,24508,0.520013696,0.004039497,0.016280398,0,0.001428105,0.003141831,0.995838094,0,66,0.828282828
202012,ECT18,2,0.923113319,0.023803796,23.01628352,0.09137083,0.6916237,0.308443343,1.465517241,1.969135417,2.026344189,1.792708333,0.637684232,0.585847671,24028,0.42282137,0.003870323,0.027425195,0,0,0.003662241,0.998668276,0,50,0.86302682
202012,ECT19,2,0.927841314,0.023676364,22.42001963,0.09371044,0.555670888,0.383628853,1.092737978,1.589476528,1.770929561,1.51967588,0.78304765,0.763512305,22846,0.468028283,0.007616213,0.057471767,0,0,0.005252561,0.998774403,0,25,0.668302257
202012,ECT22,2,0.920100472,0.023886004,21.08225108,0.099594474,0.479816536,0.444158628,1.464285714,1.891421061,1.796840428,1.458808321,0.46292794,0.499073607,19479.5,0.491743612,0.009804928,0.065092402,0,0,0.006314168,0.972689938,0,64,0.731601732
202012,ECT24,3,0.93284419,0.023545852,22.58616715,0.092874849,0.850870048,0.250416705,0.984612725,2.127836006,1.965810281,1.855451677,0.563686919,0.585528388,39186,0.363303289,0.009646056,0.054788578,0,0.022609539,0.008446679,0.965371169,0,140,0.966570605
202012,ECT61,2,0.977134283,0.022498789,21.564,0.097196172,0.653565366,0.325702335,0.58,1.093265746,1.256453611,1.065028611,0.293153924,0.307678701,21562.8,0.500379138,0.003524393,0.021424597,0,0,0.011036913,0.878362085,0,55,0.84
202012,ECT62,2,0.953720163,0.023031364,22.96036988,0.091205594,0.610072939,0.348606827,1.408850727,1.7058528,2.088309115,1.686685014,0.698553944,0.669694724,17381,0.501051814,0.001726023,0.017202693,0,0.099303838,0.001323284,0.899372878,0,14,0.344782034
202012,ECT63,2,0.925447377,0.02373332,22.88458226,0.091426337,0.798223556,0.266286818,1.187338501,2.209895833,1.959873433,1.838637908,0.587621593,0.612384935,26569,0.341660778,0.011592457,0.024276412,0,0.069893485,0.003613233,0.672701268,0,32,0.836347976
202012,ECT65,2,0.97567934,0.022527595,23.08108108,0.090572674,0.617735598,0.343775053,1.10472973,2.572597598,2.660070946,2.148559309,0.639719454,0.587367717,17076.5,0.507527278,0.005210773,0.010538642,0,0,5.74E-03,0.983313817,0,22,0.640540541
202012,ECT66,3,0.927987611,0.023678984,23.20960452,0.09000053,0.903993415,0.234983122,1.464543712,2.206891945,1.980193376,1.769628606,0.472503686,0.498582802,41078,0.478756653,0.010272389,0.055743531,0,0,0.005257905,0.821645043,0,74,0.936158192
202012,ECT69,3,0.935994162,0.023459292,20.98582231,0.099481998,0.820833614,0.258681033,1.037890425,3.849028476,3.189563492,2.819186721,0.8470856,0.853519798,22201,0.540830639,0.001125974,0.024005765,0,0.036211323,1.29E-02,0.767148584,0,28,0.827032136
202012,ECT70,3,0.954952828,0.022974903,22.69003476,0.091925355,0.672219544,0.315570987,0.921011974,1.900729032,1.843379361,1.646488992,0.623502291,0.640432476,39158.5,0.474435964,0.012920359,0.049383347,0,0.066976483,0.009754105,0.920026556,0,62,0.926998841
202012,ECT72,2,0.939088176,0.023343483,23.01189189,0.090562974,0.580805464,0.364944154,2.244864865,2.056890185,2.011107207,1.770831832,0.438215966,0.45938267,21285.5,0.485464186,0.016818566,0.053180494,0,0,0.007046885,0.910034765,0,40,0.772972973
202012,EHA01,4,0.947455236,0.02311549,22.05895439,0.094387422,0.122801531,1.734935088,0.251112347,0.749597183,1.011541837,0.7750791,0.121091336,0.115234886,19831,0.561076368,0.002117896,0.012707377,0,0.821895013,5.70E-03,0.011043316,0,14,0.44160178
202012,EHA02,4,0.95484558,0.022918013,23.29681979,0.089306036,0.763533022,0.278832816,0.902236842,1.396369226,0.895559649,0.767006067,0.473853037,0.508807063,46145.4,0.466518865,0.005677017,0.045936166,0,0.001321748,0.005070313,0.992134515,0,123,0.763755679
202012,EHA03,4,0.930935771,0.023495803,22.45296167,0.092575465,0.161177228,1.326487448,0.385452962,0.835419527,1.151198219,0.922551539,0.208739263,0.21441427,25776,0.578246941,0.007642768,0.053421788,0,0.248719739,0.020988516,0.434512725,0,36,0.655923345
202012,EHA04,4,0.955895412,0.022864693,23.51170569,0.088350395,0.193586562,1.108305268,0.682274247,1.075381046,1.584750712,1.26403041,0.386856897,0.386942001,21090,0.704668696,0.000900901,0.018018018,0,0.170507349,0.005452821,0.829255571,0,17,0.697881828
202012,EHA05,4,0.959156934,0.022772628,22.87634409,0.09072481,0.69796047,0.307120734,0.802984574,0.952119385,0.673473061,0.577224893,0.362149582,0.350450233,63822.8,0.480556894,0.010810811,0.02737172,0,0.001692127,0.007849589,0.779146103,0,82,0.803584229
202012,EHA06,4,0.966073985,0.022605196,23.56505576,0.088019753,0.677038958,0.316316616,1.097815985,1.296225405,1.333371541,0.96991313,0.355395304,0.296015458,38033.5,0.5767971,0.004101593,0.021796288,0,0,0.004732608,0.988904664,0,39,0.773853779
202012,EHT01,2,0.940465494,0.023200748,22.29140625,0.092961919,0.880714367,0.24317945,1.831185567,2.019920034,1.761470862,1.644804732,0.524897094,0.557936909,28527.3,0.418246959,0.013317913,0.082571058,0,0.004205657,0.002172923,0.718711667,0,80,0.86796875
202012,EHT02,2,0.949222888,0.022965551,23.28344371,0.088935348,0.621347994,0.344377445,2.460927152,2.14829816,2.543147167,2.10198234,0.424070548,0.433510363,17578,0.495429114,0.002616759,0.00967063,0,0,0.00620058,0.967062973,0,25,0.790728477
202012,EHT03,2,0.936637966,0.023256993,21.47068146,0.096370035,0.888100669,0.240969585,1.251032448,2.323032222,1.849957719,1.563988856,0.653052039,0.624172172,27091.5,0.493924418,0.019006495,0.07392235,0,0.000922645,0.006975199,0.790079717,0,85,0.822503962
202012,EHT04,2,0.946210487,0.023000311,23.77742194,0.086979057,0.800626649,0.267155362,0.851463104,1.875326974,1.677937871,1.451533962,0.605996512,0.598120481,29696.3,0.489207625,0.007071183,0.067647653,0,0.000168362,0.003872315,0.855175433,0,66,0.81265012
202012,EHT05,2,0.951349096,0.02285585,23.07278481,0.089562635,0.731767782,0.292053267,1.049245785,2.566493333,2.16290767,1.875889776,0.547695188,0.565961894,21873,0.500112002,0.014172724,0.050381749,0,0,0.002423079,0.542815343,0,49,0.772151899
202012,EHT06,2,0.896162907,0.024361427,23.45890411,0.088030746,0.582757825,0.366436051,1.306506849,1.727717341,1.982847539,1.742758118,0.616544425,0.579641524,20549,0.449944877,0.002822384,0.019416058,0,0,0.005839416,0.993479319,0,9,0.528538813
202012,EHT07,2,0.960985577,0.022706332,23.20227273,0.088936358,0.82396179,0.259067207,1.905681818,2.012229532,2.281770833,1.979688447,0.461733836,0.464915944,20417,0.488674563,0.002546772,0.010236066,0,0,0.005730238,0.993633069,0,32,0.804545455
202012,EHT09,2,0.923644736,0.023626486,20.76723017,0.099326282,0.575588834,0.370569808,0.601430429,1.708240741,1.748619419,1.421149762,0.578607333,0.605634002,15970,0.497010974,0.025923607,0.046211647,0,0.093112085,0.006887915,0.570695053,0,60,0.6710013
202012,EHT51,3,0.952469784,0.02289193,22.54330126,0.091417386,0.593544276,0.359061313,0.810757464,1.953807499,2.226906818,1.828147463,0.571021414,0.563100616,30456,0.545782168,0.011327817,0.053716837,0,0.054537694,0.007125033,0.940208826,0,48,0.890451517
202012,EKA01,3,0.920883457,0.023685402,21.74456084,0.09469557,0.632956056,0.336399497,0.74382798,1.035519547,0.707050335,0.633315341,0.333808826,0.369584946,53968,0.31943624,0.015712433,0.014415416,0,0,0.004076339,0.817065036,0,276,0.884367446
202012,EKA03,3,0.88483146,0.024807657,23.22619623,0.088588445,0.576078984,0.369326692,0.732301922,1.080409761,0.837518362,0.771788658,0.264454191,0.266768786,48052,0.350021092,0.006596608,0.022307772,0,0.000166476,0.004328374,0.615294975,0,96,0.853069116
202012,EKA04,1.2,0.97655182,0.022495922,22.84196185,0.090000961,0.225292376,0.947119457,0.942325159,1.00702381,1.088041932,0.979217378,0.190726297,0.163747154,8383,0.464403266,0.003578671,0.039484671,0,0,0.000835023,0.185613742,0,6,0.558583106
202012,EKA53,1.2,0.944924053,0.023227725,22.91087963,0.08965442,0.643999509,0.331032387,2.201003086,0.98007864,1.14617509,0.92875,0.269248931,0.275324511,19795,0.552109912,0.003283657,0.002828997,0,0,0.003586764,0.637383178,0,21,0.708333333
202012,EUT01,3,0.954018231,0.022987821,12.77809798,0.163749324,0.427444155,0.498826068,0.572526417,3.75628655,1.881582079,1.644735564,0.850130105,0.726220417,13302,0.269312578,0.227484589,0.331002857,0,0.020372876,0.113591941,0.862501879,0,109,0.918347743
202012,EUT02,2,0.963344687,0.022756842,20.05197133,0.104366181,0.648833691,0.32832213,2.283154122,3.923240741,3.908228295,3.377994823,0.575166559,0.58446134,11189,0.387615359,0.001519349,0.026722674,0,0,0,1,0,7,0.815412186
202012,EUT51,2,0.943688726,0.023210051,19.96702002,0.104835442,0.792211056,0.268751941,2.924242424,2.965503003,2.228335137,1.853929974,0.288139831,0.315433501,16952,0.499925608,0.001356772,0.034686173,0,5.90E-05,0,0.99994101,0,34,0.79623086
202012,EUT52,2,0.971058673,0.022561166,17.55656109,0.119678858,0.704072959,0.302132743,2.528513238,2.918545322,2.329282077,2.084227201,0.506339493,0.393063077,15520,0.323764939,0.067847938,0.120103093,0,0.01617268,0,0.98382732,0,85,0.877828054
202012,EUT53,3,0.935634949,0.02339934,18.31899642,0.114967743,0.799979386,0.265775311,1.738437002,3.701396028,2.569127459,2.253166534,0.549825454,0.567315349,20444,0.445334172,0.028370182,0.0703874,0,0.006847975,0,0.993152025,0,46,0.840501792
202012,EUT54,2,0.919839129,0.023811453,20.55,0.102457694,0.773542147,0.274681268,2.544285714,3.333930348,2.961002778,2.832300397,0.614949355,0.59210572,14385,0.298056184,0.010914147,0.053041363,0,0,0.000208551,0.948835593,0,29,0.885714286
202012,EUT55,3,0.934057275,0.023434574,20.82484076,0.101058901,0.81610515,0.260247408,1.350530376,2.295323522,1.883562627,1.718834244,0.406083398,0.395466276,39234,0.490577427,0.001580262,0.025105776,0,0,2.57E-03,0.997425702,0,28,0.863057325
202012,EUT56,2,0.962935306,0.022722949,20.79591837,0.101154556,0.800853656,0.265069285,3.058695652,2.926809896,2.342264291,1.923619767,0.297735969,0.316183487,17323,0.506968418,0.000634994,0.014893494,0,0,0,1,0,32,0.728691477
202012,EUT57,3,0.949701293,0.023019323,20.24730809,0.103890247,0.813857389,0.260721799,0.841893645,1.147740756,0.964950821,0.751247946,0.328415507,0.343698355,58292,0.605463927,0.002641872,0.036094147,0,0.002521787,0.002899197,0.994476086,0,29,0.748871136
202012,EUT58,3,0.953832235,0.022901391,20.48746518,0.10264785,0.780360413,0.271746658,1.49921875,3.552976303,2.971724392,2.676032552,0.65137934,0.628504074,22065,0.458056508,0.002175391,0.031452527,0,0,9.06E-05,0.999909359,0,24,0.875580316
202012,EUT59,3,0.964342453,0.022645071,20.44765045,0.102825948,0.812728726,0.260809701,1.912884716,3.041236781,2.504593839,2.026117342,0.40097768,0.461199204,24803,0.507349865,0.001975567,0.040841834,0,0,0,1,0,35,0.853256389
202012,EUT60,2,0.946921921,0.023041044,21.42857143,0.098045662,0.857822663,0.247068366,2.108071135,3.734135802,3.473596671,3.293057836,0.570362929,0.575048978,15450,0.240590956,0.000453074,0.022524272,0,0,0.00012945,0.99987055,0,14,0.919556172
202012,EUT61,2,0.931813653,0.023403166,22.45101089,0.09349752,0.914177706,0.231924329,3.114322692,3.729856645,3.261785303,2.564079666,0.585654619,0.61119594,14436,0.531450506,0.000623441,0.027777778,0,0,0.000138543,0.999861457,0,12,0.648522551
202101,ECT11,2,0.972789952,0.022426444,23.4973913,0.08928089,0.636481647,0.332819853,1.823043478,2.051173088,1.86798285,1.583957971,0.300459189,0.305522358,27021.5,0.472388485,0.019021538,0.070017023,0,0.177225964,0.004107764,0.752757013,0,57,0.860869565
202101,ECT12,2,0.944479493,0.023078288,23.60443308,0.088828164,0.88389054,0.239681065,3.347786537,2.159391915,1.770171653,1.590844114,0.283248089,0.297229686,27688,0.499789931,0.003322739,0.067177116,0,0,0.000505634,0.84419243,0,46,0.855924979
202101,ECT13,2,0.941872989,0.023122522,22.38714499,0.093575118,0.871054712,0.243206324,1.321989529,1.931398613,1.620124927,1.387147033,0.700309452,0.742408116,29953,0.569823625,0.022935167,0.038292048,0,0.038392201,0.015189958,0.74704547,0,82,0.822869955
202101,ECT14,2,0.964921001,0.022564497,23.71555118,0.088291603,0.606938741,0.348752029,1.851377953,2.216876731,2.065511811,1.719282316,0.356906954,0.357342434,24095,0.485089602,0.007179913,0.013405271,0,0.207719444,0.008217473,0.678231998,0,37,0.842519685
202101,ECT15,2,0.916223978,0.023783439,22.87356322,0.091466906,0.928010817,0.228206163,2.449411765,2.260555556,1.855987582,1.626487908,0.489701178,0.495410434,25869,0.510705158,0.025550831,0.066679552,0,0,0.009586394,0.934286819,0,76,0.816976127
202101,ECT16,2,0.942316437,0.023105191,23.60638298,0.088580065,0.408409934,0.518745215,2.345744681,2.023506757,2.21929458,1.799849291,0.539456194,0.545271698,15529.5,0.504232618,0.003090195,0.010944441,0,0,0.003283332,0.787549089,0,7,0.468085106
202101,ECT17,2,0.926052527,0.023508453,22.31881372,0.093607594,0.897554191,0.236089618,2.507172131,2.245756431,1.989758652,1.80637371,0.781361116,0.541767249,24082,0.472479067,0.00390333,0.022506436,0,0.000581347,0.001619467,0.975998671,0,67,0.873957368
202101,ECT18,2,0.927501966,0.023466658,22.80058651,0.091553736,0.669679305,0.316146537,1.502932551,1.958518131,1.977515206,1.784025741,0.458662895,0.476145342,23324,0.425034054,0.002572347,0.009474812,0,0,0.004630225,0.996613076,0,51,0.873900293
202101,ECT19,2,0.935818161,0.023242504,21.93286573,0.09509467,0.536666687,0.39427988,1.166332665,1.610387914,1.715859218,1.505295313,0.633670837,0.641285209,21889,0.452118936,0.011466947,0.03357851,0,0,0.012563388,0.993101558,0,25,0.649298597
202101,ECT22,2,0.972568086,0.022373008,22.24731183,0.093668358,0.521770248,0.405338483,1.54398827,1.880229816,1.82255322,1.515679103,0.401517901,0.41226154,22759,0.495966696,0.011863439,0.045344699,0,0,0.002240872,0.966782372,0,45,0.741935484
202101,ECT24,3,0.944400096,0.023020304,22.3988764,0.092953247,0.864950657,0.24449679,1.064511162,2.089177269,1.875369002,1.771542212,0.537273597,0.535095549,39869,0.334034043,0.013669426,0.059066968,0,0,1.01E-02,0.98211688,0,155,0.961235955
202101,ECT61,2,0.95568555,0.022732171,22.48352436,0.092522979,0.747085759,0.282861737,0.754297994,1.142901559,1.421299944,1.286454951,0.754362365,0.755956099,31382.3,0.423769285,0.005830439,0.012266225,0,0,0.00978112,0.905597859,0,57,0.866045845
202101,ECT62,2,0.945423326,0.022958905,22.83823529,0.091011882,0.725245342,0.291147608,1.828208556,1.737574448,2.078991384,1.706841949,0.686868702,0.668098561,17083,0.501559653,0.00128783,0.005853773,0,0,0.002282971,0.997131651,0,9,0.354278075
202101,ECT63,2,0.938435103,0.023112455,22.78197425,0.091161491,0.78815103,0.267758079,1.261373391,2.168774802,1.970612303,1.843172389,0.562338976,0.585443002,26541,0.365420195,0.010436683,0.025696093,0,0.069854188,0.004558984,0.674503598,0,26,0.816309013
202101,ECT65,2,0.979127664,0.022176329,22.96934866,0.090347438,0.566429157,0.372312966,1.023627075,2.579620316,2.597636228,2.113357457,0.665892608,0.641248257,17975.9,0.503250315,0.0058938,0.022407562,0,0,0.002557687,0.974589936,0,24,0.674329502
202101,ECT66,3,0.935181284,0.023203741,23.41532482,0.088572007,0.92027381,0.229254972,1.570668906,2.172878702,1.949499254,1.729941926,0.473202326,0.516482575,42170,0.504755168,0.010457423,0.046880558,0,0,0.004031206,0.7885988,0,74,0.947806774
202101,ECT69,3,0.921401652,0.023557526,19.78655283,0.104857962,0.750396727,0.2809518,0.89672619,3.957406629,3.18878249,2.896755456,0.693136595,0.769050472,18538,0.475426265,0.001240561,0.018015102,0,0.021143474,0.019525351,0.861488673,0,38,0.831376734
202101,ECT70,3,0.94396288,0.022974843,22.0540013,0.093996827,0.619747039,0.339898064,0.998915637,2.032906115,1.935540736,1.685218319,0.603154398,0.596624331,33894,0.485210276,0.013423017,0.044399209,0,0.114965926,0.006667257,0.876065729,0,63,0.925829538
202101,ECT72,2,0.953774253,0.022721116,22.71061093,0.091203509,0.568898808,0.370023048,2.278670954,2.068977809,1.959417351,1.74125521,0.413780604,0.431003655,21188.5,0.487841365,0.017886639,0.042805229,0,0.01109066,0.001604606,0.914719902,0,41,0.784565916
202101,EHA01,4,0.948681242,0.022823606,21.68496158,0.095441981,0.106427233,1.988123123,0.253841932,0.684718706,0.895421088,0.701041895,0.111769423,0.111300136,19755,0.525395989,0.001265502,0.019741838,0,0.827638573,0.009415338,0.022576563,0,15,0.48518112
202101,EHA02,4,0.952685039,0.022709747,23.15324165,0.089325751,0.800105033,0.264321639,0.90050952,1.46636714,0.927852195,0.807669244,0.534699509,0.561626063,47134.4,0.477234374,0.007000424,0.029677556,0,0.002184981,0.00678829,0.99041154,0,135,0.779960707
202101,EHA03,4,0.928298569,0.023300373,22.74025974,0.090873427,0.154865669,1.371176093,0.357142857,0.842048082,1.150401464,0.931803236,0.216864296,0.206196658,24514,0.574240589,0.005914987,0.084278372,0,0.223586522,0.01676593,0.508484947,0,33,0.647495362
202101,EHA04,4,0.958797753,0.022546172,23.37485971,0.088351113,0.18009232,1.183287176,0.71352413,1.071697738,1.516628008,1.187125577,0.399385171,0.402782368,20827,0.665405042,0.001008307,0.023143035,0,0.116291353,0.009650934,0.883516589,0,16,0.695847363
202101,EHA05,4,0.966677191,0.022360009,23.0383168,0.089574819,0.724222961,0.294017701,0.786525278,0.93432897,0.665309554,0.58277391,0.408914256,0.367811265,67338.8,0.448761093,0.007870391,0.030189632,0,0.001084035,0.007365498,0.794003653,0,94,0.839206295
202101,EHA06,4,0.95868663,0.022533248,23.59574468,0.087413393,0.671954871,0.316617624,1.024174528,1.305642145,1.341815121,0.984614518,0.295064149,0.275096521,37705.5,0.59089705,0.006975017,0.025247971,0,0,0.003898584,0.993475839,0,40,0.799123905
202101,EHT01,2,0.935940482,0.023065864,21.77838258,0.094632211,0.882097276,0.241205186,1.90253987,1.989028088,1.698888397,1.569598018,0.47893872,0.481846227,28001.3,0.455910512,0.015603242,0.062948549,0,0.001142571,0.002249438,0.824079694,0,70,0.842923795
202101,EHT02,2,0.941867492,0.022902071,23.19178082,0.088803371,0.53162643,0.400004101,2.380517504,2.210792023,2.803305429,2.187094115,0.392959722,0.399110095,15235.5,0.497001372,0.002100151,0.018835729,0,0,0.008728752,0.959703354,0,24,0.744292237
202101,EHT03,2,0.931896212,0.023136401,21.41204437,0.096118004,0.903127155,0.235520656,1.318077803,2.283512047,1.865647883,1.564603674,0.776264103,0.727641229,27020.5,0.504530564,0.022611206,0.054400118,0,0.008918659,0.005514026,0.779735031,0,86,0.816957211
202101,EHT04,2,0.961407768,0.022416321,23.67396226,0.086893459,0.842348257,0.252454174,0.829142489,2.0221891,1.758779282,1.540043162,0.648297171,0.625018734,31367.5,0.455778306,0.008543739,0.074917113,0,0.00589773,0.001912777,0.870696251,0,69,0.864150943
202101,EHT05,2,0.942747169,0.022841221,23.26905418,0.088347067,0.866763586,0.245327186,1.057512581,2.639413121,2.083299984,1.803747304,0.651530266,0.664335166,25340,0.503225404,0.01124704,0.056314128,0,0,1.03E-03,0.541041831,0,44,0.749311295
202101,EHT06,2,0.902246298,0.023931239,23.46828143,0.08754666,0.589574103,0.360398864,1.294694348,1.742646199,1.990122068,1.755654556,0.556244847,0.554267045,20347,0.456480836,0.003833489,0.026293803,0,0,0.003342016,0.976900772,0,8,0.497116494
202101,EHT07,2,0.971327418,0.022235478,23.02808989,0.089154054,0.956609938,0.222291072,2.104634831,2.001784022,2.444322722,1.989934067,0.444617974,0.445765565,16395.5,0.448072589,0.003110515,0.030434252,0,0,0.005611125,0.991034399,0,25,0.754213483
202101,EHT09,2,0.899187521,0.024095732,21.67502612,0.094647174,0.564151817,0.376680672,0.648380355,1.712804006,1.71927087,1.453863056,0.627303882,0.65595389,20742.5,0.4688872,0.025020489,0.044304103,0,0.185411946,0.010413151,0.62208938,0,65,0.730407524
202101,EHT51,3,0.951907115,0.022743328,22.25443331,0.092105402,0.567111654,0.374462944,0.707787201,2.017491681,2.231738199,1.828797653,0.501419346,0.494926462,28863.5,0.536683539,0.007725887,0.045073448,0,0.041574279,0.009007761,0.953159645,0,47,0.901310717
202101,EKA01,3,0.923212264,0.023453004,21.8736447,0.093633552,0.626397974,0.338744607,0.730560087,1.086515228,0.722839103,0.646331642,0.432526402,0.383899105,52451,0.307636191,0.017920805,0.013040246,0,0.000152517,0.004175166,0.806836597,0,262,0.889491243
202101,EKA03,3,0.885708044,0.024585618,23.16372796,0.088357513,0.554518233,0.382416452,0.717012646,1.099931716,0.83173288,0.758447566,0.282747099,0.287130937,45976.4,0.37576973,0.006394084,0.024749891,0,0.000587212,0.005263158,0.600652458,0,86,0.858438287
202101,EKA04,1,0.974293102,0.02236258,22.73453608,0.089953417,0.247091451,0.860242105,1,0.966281014,1.043852377,0.945409507,0.310350742,0.161642069,8821,0.444438035,0.002267317,0.027321165,0,0,0.000793561,0.128216755,0,5,0.597938144
202101,EKA53,1.2,0.948101759,0.022961261,22.82190132,0.089538838,0.466905063,0.455188083,2.086744639,0.953667582,1.057394412,0.867567576,0.260285318,0.269937776,18964.5,0.531152664,0.004534669,0.00042183,0,0,0.004956499,0.583601371,0,32,0.735258724
202101,EUT01,3,0.959609239,0.022674076,13.15281276,0.157812138,0.472118492,0.450083039,0.568150014,3.041904762,1.83868901,1.581973132,0.782719927,0.702018905,15665,0.281056511,0.174082349,0.285221832,0,0.022661985,0.149505267,0.82872646,0,110,0.903442485
202101,EUT02,2,0.961643394,0.02261663,20.01751313,0.103710182,0.660739828,0.321329768,2.290718039,3.889360812,3.697387624,3.333107608,0.657925484,0.644793783,11430,0.370131612,0.002712161,0.023709536,0,0,0,1,0,7,0.786339755
202101,EUT51,2,0.940025368,0.023119103,20.02386364,0.10369361,0.834656169,0.254304406,2.756473058,2.948999682,2.159468743,1.879069279,0.567116185,0.595894045,17621,0.493244268,0.003518529,0.030248,0,0,5.68E-05,0.99994325,0,34,0.786363636
202101,EUT52,2,0.955830077,0.02272156,17.3254818,0.120310234,0.748654184,0.283322046,2.482090997,2.854255162,2.269271539,2.066081532,0.797673477,0.638186882,16182,0.318997926,0.066246447,0.12309974,0,0.017364973,0.000123594,0.982511432,0,92,0.91006424
202101,EUT53,3,0.946445924,0.022927813,18.84210526,0.11078326,0.799249703,0.265259391,1.806572216,3.62507604,2.612997016,2.306458415,0.563835747,0.603261977,21122,0.416478786,0.028690465,0.057096866,0,0.007006912,4.73E-05,0.992993088,0,47,0.867975022
202101,EUT54,2,0.931657739,0.02328125,20.00407056,0.104363674,0.778532016,0.272161216,2.463364993,3.202785088,2.894781396,2.743784487,0.692307025,0.701479902,14743,0.307655533,0.016889371,0.051482059,0,0,0.000203486,0.989690022,0,29,0.887381275
202101,EUT55,3,0.951180023,0.022785521,20.40525518,0.102294461,0.831948686,0.254611613,1.041419217,2.167524255,1.88590503,1.683243363,0.513121405,0.475686483,40382,0.525161833,0.001708682,0.015724828,0,0,4.95E-05,0.999950473,0,23,0.853461344
202101,EUT56,2,0.959968673,0.022565679,20.25350467,0.103054724,0.815015928,0.25979852,2.975036179,2.939574536,2.205443198,1.900769014,0.551782667,0.583551986,17337,0.497387915,0.002595605,0.014131626,0,0,0,1,0,32,0.747663551
202101,EUT57,3,0.941438588,0.022991835,20.11394148,0.103774678,0.801011128,0.264216252,0.841364267,1.144264439,0.97985172,0.747600635,0.353560975,0.375224369,58431,0.586403805,0.005219832,0.024216597,0,0.003166128,0.011877257,0.985213329,0,35,0.741824441
202101,EUT58,3,0.904508045,0.023984145,20.43043884,0.102147361,0.817420355,0.258813101,1.935806367,3.50281337,2.901806323,2.650399676,0.630254876,0.64554946,21881,0.459822803,0.002650702,0.013344911,0,0,9.14E-05,0.999908596,0,29,0.890756303
202101,EUT59,3,0.958238438,0.022626381,20.22626582,0.10317372,0.846691912,0.249815023,1.931139241,3.066518983,2.403159072,2.0183782,0.592341673,0.622504078,25566,0.509107316,0.001994837,0.027380114,0,0,0,1,0,36,0.853639241
202101,EUT60,2,0.947037409,0.022875243,21.2231405,0.098266479,0.869048541,0.243377677,2.155172414,3.751957398,3.119379249,2.906559449,0.645723103,0.623601492,15408,0.416256186,0.000713915,0.013694185,0,0,0,1,0,15,0.815426997
202101,EUT61,2,0.937611123,0.023089323,23.06269592,0.090365614,0.886934382,0.238492058,3.240187713,3.687453973,3.262898654,2.555793278,0.592779279,0.611757386,14714,0.526405936,0.000203887,0.017194509,0,0,0,1,0,10,0.606583072
